-10, 10, -4, 10, -6, -1, -8, 10, -9, -2, 10, -8, -9, 8, -10, 4, 57
10, 3, -10, -4, 10, 10, -8, 5, -10, -8, 7, 10, -6, -2, 7, 10, 38
1, -1, 0, 1, -1, -1, -1, 0, 1, -1, 0, 1, 1, -1, 1, 1, 5
9973, 9973, -2493, 6233, 9973, 3740, -9973, 0, 3740, 7480, -9973, 9973, 7480, 9973, 9973, -9973, 22439
1, -1, 1, 0, -1, 1, -1, 1, 1, 0, 1, 0, -1, 1, -1, -1, 5
0, -1, -1, 1, -1, 1, 1, -1, 0, -1, 1, 0, 1, -1, 1, 1, 5
-4, 3, -6, 1, -2, 5, 4, -6, 5, 5, -2, 6, 4, 5, -6, 6, 20
-1, 1, 1, -1, 0, 1, -1, -1, 1, -1, 1, 1, 1, 0, 1, 1, 4
-1, 0, -1, 1, -1, 1, 1, 1, -1, 0, 1, 1, -1, -1, 1, -1, 6
1, -2, -2, 2, 2, -1, 2, 2, -1, -2, 1, 2, 1, 0, 2, 1, 6
0, -1, 1, -1, 0, 1, -1, 1, -1, 1, 1, 1, -1, -1, 1, -1, 6
-1, -1, -1, 1, -2, -1, 0, 2, -1, -1, -1, -2, -1, -1, -2, 1, 13
-7, 5, -3, 2, 7, -7, 7, -7, 4, -7, 5, -2, -7, -7, 7, -3, 43
-7, 8, 8, -7, -6, -2, -8, 4, 1, -7, -3, -8, 4, 8, -8, 8, 48
6, 8, 4, 8, -8, 6, -4, 8, -7, 8, 7, -2, -8, 1, -8, -8, 37
-1, 1, 0, -1, 0, 1, 1, 1, -1, -1, 1, 1, -1, -1, 1, 1, 5
-1, 8, 8, 2, 8, 3, 8, 6, -6, 8, 8, 6, 8, -4, 8, -4, 7
0, 1, 1, 1, 0, 1, 0, -1, -1, 1, -1, 1, 1, 1, -1, 1, 3
-18, -11, 18, -18, -6, 18, 8, 16, -18, -18, -18, 5, -2, 7, 10, 16, 91
1, 0, -1, 1, -1, 0, 0, -1, -1, -1, 1, -1, -1, -1, -1, 1, 8
8, 7, -2, 3, -5, 8, 6, 10, -1, 5, -7, -10, 9, 8, 10, 10, 15
-1, 1, 0, 1, 1, -1, 0, -1, 1, -1, -1, -1, 0, 1, 1, -1, 6
5, -6, 6, -3, 1, 6, 3, 6, -4, -6, -5, -6, 6, -2, -5, -6, 37
-2, 2, 1, -2, -1, -1, -2, 2, 0, -1, 1, 1, -2, 2, 2, 2, 9
1, 1, -1, -1, -1, -1, 1, -1, -1, 1, 0, 0, -1, -1, 0, -1, 8
0, 1, 0, 1, 1, -1, -1, 1, -1, -1, -1, -1, -1, -1, 1, -1, 8
1, -1, 1, 1, -1, 1, -1, 1, -1, 0, -1, 0, 0, -1, 1, 1, 5
-11, 5, 6, 11, -11, 3, 11, -7, -5, -7, 11, 11, 4, -8, -11, 3, 49
-1, -1, 0, -1, 1, -1, 1, 0, 1, -1, 1, 0, 1, -1, 1, 1, 5
1, 1, 1, 0, -1, -1, 0, -1, 1, -1, -1, 1, 1, 1, -1, 1, 5
-6, 2, -2, -6, 1, -5, -6, -6, -6, -6, 6, -6, -4, 6, 6, -5, 52
0, 1, 1, 1, 1, 1, 0, -1, -1, 0, 1, -1, 1, 1, -1, 1, 3
5, -5, -3, -5, 5, -4, -4, 5, -5, 1, -4, 5, -5, -4, 2, 2, 34
1, 0, 1, -1, 1, 1, 1, -1, 1, 1, 1, 0, 0, -1, -1, 1, 3
-2, 2, 4, 1, 4, -3, 4, -4, -4, -4, -4, 4, 4, -3, 4, 3, 20
-4, -5, -5, 3, -2, -5, -5, -1, 4, 4, 5, -5, 5, 2, 5, -5, 32
-4, 2, -4, -3, -4, 4, -3, -3, -4, 4, 1, 4, 2, 2, -4, 4, 25
1, 1, -1, -1, -1, -1, -1, 1, 1, 1, 0, 1, 1, 0, 0, 1, 4
11, -4, 11, 7, -1, 10, -10, 11, 7, -2, -9, -4, 8, 11, -10, -10, 39
-2, 5, -7, -6, 4, 4, -7, -1, 7, 7, 7, -5, -4, 3, -6, 6, 31
-5, 9, -9, -1, 9, -5, -9, -4, 8, 4, 7, 9, 9, 6, 9, -2, 26
7, 9, 11, 9, 11, -4, -6, 5, -7, 3, -9, -8, 9, -11, -11, 2, 45
-1, 1, 1, 0, -1, 1, 1, -1, 1, -1, 0, 1, 0, -1, -1, 1, 5
1, 1, -1, -1, -1, 1, -1, 1, -1, -1, -1, 0, 0, -1, 1, 1, 7
0, 1, 0, -1, 1, 1, -1, -1, -1, 1, 1, 0, 1, -1, 1, -1, 5
1, 1, 1, -1, 1, 1, -1, 0, 1, 0, 1, -1, -1, -1, 1, 1, 4
0, -1, -1, 1, -1, 0, 1, -1, 1, -1, -1, 1, -1, 1, -1, 1, 7
6, 6, -3, -6, -3, 5, 6, 1, 6, -4, 6, -6, 6, -3, -2, -5, 26
7481, 7480, 9974, -9974, -9974, -9974, 9974, 9974, -2493, -4987, -2494, -4987, 7481, 7480, 7481, 7481, 34909
1, -1, 0, -1, 1, -1, 0, 0, -1, -1, -1, 1, 1, -1, -1, 1, 7
-8, -9, 5, 11, -6, 11, -11, 11, 9, 8, -11, 3, 4, -2, -11, -5, 52
-11, -6, 7, 6, 5, -8, 11, 9, -11, -2, 3, 11, -7, -11, 4, 8, 45
-7, 7, -5, -7, -6, -7, 4, -6, -2, -7, 3, -6, 5, -7, 1, 7, 53
0, -1, -1, 0, 1, 1, 1, 0, 1, 1, 1, 1, -1, -1, 1, 1, 3
6, 8, -2, -8, 6, -1, 8, 8, -4, -8, -7, 6, 7, -4, -8, -8, 42
-1, 1, -1, 1, 1, -1, 0, -1, 1, 1, -1, 0, -1, -1, -1, -1, 8
-6, 7, -5, -7, -3, 3, -6, 2, -7, -5, 6, -6, 4, -1, -7, 7, 46
1, 1, 1, 1, -1, 1, -1, 1, -1, 0, 1, -1, 1, -1, 0, 1, 4
-6, -4, -6, -6, 6, -6, 5, 1, -6, 6, -2, -6, 4, -6, 6, 2, 42
0, -1, -1, 1, 1, 1, 1, -1, 0, 1, -1, -1, -1, 1, 0, 1, 5
12, 3, -12, 4, 12, -12, 10, -10, 8, 10, 12, 2, 12, -5, -7, -8, 42
-1, -1, 0, -1, 0, 1, 1, 1, 1, -1, 1, -1, -1, 1, -1, 0, 6
4989, 9974, -9974, -4989, 4985, -4986, -4989, -1, 9974, -9974, 9974, -9973, 9974, 9974, -4989, 4988, 39901
1, -1, 1, -1, 1, 1, 1, 0, 0, -1, -1, -1, 0, 1, 1, -1, 5
-7, -6, -6, 7, -7, 7, 7, -3, 2, 1, -5, 7, 7, -7, 7, 4, 34
4987, 7481, 9974, 7481, 2495, 4986, -9974, -9974, -7480, -9974, -7481, -2494, 9974, 2493, -9974, 7480, 47377
9, 7, -4, 9, -3, 4, -6, 9, -6, 7, -9, 7, -5, -9, -2, 9, 35
-1, 1, -1, -2, -1, -2, 2, -1, -2, 1, -1, -1, -1, 2, -1, -1, 13
-1, -1, -1, 0, 1, -1, 1, 1, 0, 1, 1, -1, 1, 0, -1, 1, 5
-1, -1, 0, 0, 1, -1, 1, 1, -1, -1, -1, 0, 1, 1, -1, 1, 6
-1, 1, -1, 0, -1, -1, 0, 1, -1, -1, -1, 1, 1, -1, 1, 1, 7
0, 1, 1, -1, -1, -1, -1, -1, -1, -1, 1, 1, -1, 1, 0, 0, 7
1, -7, 5, -7, 2, -7, -7, -4, -6, -3, -7, 5, 7, 7, 5, 6, 41
-1, -1, -1, 0, 1, 1, -1, -1, 1, 0, 1, 1, -1, 1, 0, -1, 6
-4985, -9974, -9973, -9974, -9973, -9974, -4985, -9974, -4989, 9974, 1, -9974, 9974, -9974, 9974, 4989, 84775
5, -1, -6, 6, 5, 3, -6, -6, -5, -6, 3, 2, -4, -5, 6, -6, 39
-9, -9, 3, 9, -9, -7, 5, 9, 7, 4, 9, -7, -6, -2, 4, 9, 40
-7, -3, -7, -7, 7, -7, 4, 2, 7, 6, 7, -7, 7, -1, -5, -5, 42
-2, 15, -4, -15, -13, 11, 15, 5, 15, 15, 12, -3, 15, 13, 10, 11, 22
1, 1, 1, -1, 0, 1, -1, 1, 0, 1, -1, 1, 1, -1, 0, -1, 4
7, -3, -6, -2, 4, -7, -1, 5, 6, -7, 7, -7, 7, -7, -7, 7, 40
-2, 5, 5, 5, 2, 5, -5, 3, 5, -1, -4, 5, 4, -4, 5, -5, 16
-4, -4, 4, 4, -4, 4, 1, -4, -3, 4, -4, 4, -2, -2, -4, 3, 27
10, 7, -6, 5, 3, 5, 10, -2, 8, 8, -2, 10, 10, 10, 10, 8, 0
2, 2, 1, 0, 2, 1, -2, -1, -2, 2, -1, 2, -2, -1, -2, -2, 11
-1, 1, 1, 1, 1, 1, 0, 1, -1, 0, 1, 0, 1, 1, 0, -1, 2
4, -2, -6, 6, 4, 1, 6, -6, -6, -5, -6, 6, -5, -2, 6, 6, 32
1, 1, 0, -1, 1, 0, 1, -1, -1, -1, -1, -1, 1, -1, 1, 0, 6
6, 6, -4, -4, -8, 6, 8, -3, -6, 3, -5, 2, 8, -8, 6, 5, 30
7, -9, -9, -9, -2, -7, 1, -4, 9, 9, -8, -8, 4, -8, 7, -5, 60
-1, 0, -1, -1, -1, 1, -1, -1, 0, -1, 1, -1, 1, -1, 0, -1, 9
-1, -7, -6, 7, 7, -6, 2, 7, 7, -7, -4, -7, -3, 6, -5, 7, 39
7, 7, 7, -7, -7, -7, -2, -4, -5, -7, 1, -6, 6, -7, 3, -5, 50
7, -8, -9, -5, -2, 8, 1, 6, -9, -7, -9, -4, 9, -9, 9, -3, 56
0, 1, 1, 1, -1, 1, -1, 0, -1, -1, 0, -1, -1, 1, 1, -1, 6
-8, -11, 13, -12, -13, -14, -14, -1, -4, 15, 15, 7, 15, -15, -2, 15, 79
-4, 1, -4, -3, -2, 4, -4, -4, -2, -4, 4, 2, 3, 4, 4, 4, 23
3, -3, -3, -3, 1, -3, 3, 3, -3, 3, -1, 3, 2, 3, -3, 3, 16
2, -1, -2, -2, -1, 2, -1, -2, -1, -1, -1, -1, -2, 0, -1, 2, 14
-1, 0, -1, -1, 1, 1, -1, 1, 1, 1, 1, 1, 0, 0, -1, 1, 4
-5, 4, 2, -5, 1, 5, 5, -5, 5, -3, -5, -5, 2, 4, -5, 5, 28
0, 1, -1, -1, -1, 0, -1, 1, 0, -1, -1, 1, -1, -1, 1, 1, 7
-1, -1, -1, 0, 1, 0, -1, -1, 1, 1, -1, 0, -1, 1, -1, 1, 7
-7, -6, -8, -4, 8, -1, 8, -4, -8, -8, -2, -7, -8, 8, 7, -6, 61
0, -1, 1, -1, 1, -1, 1, 1, 0, 1, -1, -1, 1, -1, 0, -1, 6
-7, -2, 8, -1, -7, 5, 8, -4, -8, 6, -8, -8, 4, 8, -5, -6, 48
-1, 1, 1, 1, -1, 0, -1, 1, -1, 0, -1, 1, -1, 0, 1, -1, 6
10, -10, -2, -10, -5, 3, 4, 10, -8, 8, 7, 10, -7, 6, -10, -10, 52
-1, 0, -1, -1, -1, 0, 1, 1, -1, -1, 1, 1, -1, 1, -1, 0, 7
1, 1, 0, -1, 1, -1, 1, -1, -1, -1, 1, 1, 0, -1, 1, -1, 6
1, -1, -1, 1, -1, 1, -1, 1, -1, -1, 1, -1, -1, -1, -1, -1, 10
8, 7, 8, -8, -2, 4, -4, -8, 6, 6, -1, 8, -8, -7, 6, 6, 30
8, 7, 5, -10, -8, 10, -3, 4, 2, -8, -10, 10, 8, 8, 10, 6, 29
1, -1, 1, 1, -1, -1, 1, 0, -1, -1, -1, 0, -1, 1, 1, -1, 7
2, 1, -1, 2, -2, 2, -1, -2, -1, 2, 1, 1, 2, 2, -2, -2, 9
-1, 1, 0, 1, 1, -1, 1, -1, -1, 0, 1, 1, -1, -1, 0, -1, 6
-1, -1, 0, 1, -1, 0, 1, -1, -1, -1, 0, -1, 1, -1, -1, 1, 8
-9, 4, 9, -1, 8, -6, -5, 8, 8, -4, 9, 9, -2, 8, 9, 7, 18
-7, 8, -6, 8, 8, -7, -8, -6, -4, 8, -1, 6, -4, -8, 2, 6, 43
9974, -9974, -9974, -3324, -9974, 6651, 6651, 6650, -3324, -6650, 9974, -9974, -9974, 3323, -6651, 6651, 59845
-1, 1, 1, 1, -1, -1, -1, 0, 1, 0, -1, 1, -1, -1, 1, 0, 6
0, -1, -1, -1, 1, -1, 1, 1, -1, -1, -1, -1, 0, 1, -1, 0, 8
0, 1, -1, 1, 1, -1, -1, -1, 1, -1, 1, 0, -1, 1, 0, 1, 5
2, -8, -10, 5, 3, 10, -10, 10, 10, 7, 10, 8, 10, -1, 5, 10, 19
-1, 1, -1, -1, -1, 1, 1, -1, -1, 0, 1, 0, -1, -1, -1, 0, 8
-1, 1, 0, 1, -1, -1, 1, -1, -1, 1, -1, 0, -1, -1, 1, 1, 7
4, 7, 8, -1, 6, 8, 5, 6, -4, 8, 8, -8, 6, 4, 8, 2, 5
-1, 1, 1, 0, -1, 1, 1, 1, 1, -1, -1, 0, -1, -1, 1, 0, 5
0, 1, 1, 1, -1, 1, -1, 1, 1, -1, -1, -1, 0, -1, -1, -1, 7
1, 1, 0, -1, -1, -1, -1, 1, 0, -1, -1, 0, -1, -1, 1, 1, 7
0, 1, 1, 1, 1, 1, 0, -1, -1, 1, 1, -1, -1, 0, 1, -1, 4
-10, -2, -10, 4, 6, 7, 5, 10, -10, -3, -8, -8, -10, -10, 6, 10, 61
-2, -4, 4, -4, -4, -4, -1, 4, 4, -3, 4, -4, -2, -4, 2, 4, 28
4, -5, 1, 5, 2, -3, -3, 2, 5, -5, 5, 4, 5, -5, -5, -5, 26
8, 9, -9, 4, -5, 8, 7, -2, 9, -9, 7, 8, -9, -9, 4, -1, 35
3, 6, -3, 5, 5, 4, -6, 1, 6, 4, -6, 5, -6, -2, 4, -5, 22
0, -1, 1, 1, -1, 1, -1, -1, -1, 1, 1, -1, -1, -1, 0, 0, 7
8, -12, 6, 12, 9, -9, -6, 3, -12, 12, -5, -12, -12, 9, -4, 7, 60
-1, -1, 1, 0, -1, 0, -1, 0, -1, 1, -1, -1, -1, -1, 1, -1, 9
-1, -2, -1, -1, 1, 1, -2, 1, 1, 2, -2, 2, -1, 1, 2, 2, 8
-2, 6, 1, -6, -7, -4, -7, 5, -4, 7, -5, 3, -7, -7, 5, 6, 42
1, 2, 1, 2, 1, 0, 1, 2, -1, -1, 1, -1, -2, -1, 2, 1, 4
-11, -9, 7, -6, 11, 11, -10, 11, 10, -2, 4, -10, -10, -11, 5, 1, 58
1, -1, -1, -1, -2, 2, -1, 1, 1, -1, 1, -1, 1, 1, 2, 1, 6
4, -1, -4, -4, -2, -3, -3, 2, -3, 4, -4, -4, -4, 2, 4, -3, 31
1, -1, 0, -1, -1, 1, 0, 0, 1, 1, 1, 1, -1, -1, 1, -1, 5
7, -5, -7, 6, 5, -6, -1, -7, -7, 7, 5, -3, 6, -2, -4, 7, 35
1, 1, 1, 1, -1, -1, -1, 1, -1, 1, 1, 1, 1, 0, 0, -1, 4
1, 1, -1, -1, -1, -1, -1, -1, 0, -1, 1, -1, 0, -1, -1, 1, 9
6, -1, -5, 3, 6, -5, -5, -3, -6, 5, -6, -1, 6, -2, 5, -5, 33
-1, 1, 0, -1, 0, -1, 0, 1, -1, 1, -1, 1, -1, -1, -1, 1, 7
-7, -7, -5, -7, -3, -7, -2, 5, -7, 7, -3, 7, -2, 7, 4, 7, 43
1, -1, 1, -1, 0, -1, -1, -1, -1, -1, 0, 0, -1, -1, 1, 1, 8
-1, -1, 1, -1, 0, -1, 0, -1, 1, 1, 0, -1, -1, 0, -1, -1, 8
6, 1, 2, -3, 6, -5, -6, 6, 6, -3, -4, -4, -5, -6, 6, -6, 36
-1, 0, -1, 1, -1, 1, 1, -1, -1, 0, -1, 0, 1, 1, 1, 1, 5
-6, -5, 1, -4, 6, 6, 6, 6, 6, 4, -5, -6, -2, -6, -3, -3, 34
-7, 7, -4, 1, 6, 6, -4, 5, 5, 7, 6, 7, -7, 3, -2, 7, 17
1, -1, 1, -1, 1, 1, 1, -1, -1, 0, 0, -1, 1, -1, -1, 1, 6
-1, -1, -1, -2, 1, -2, 1, -2, -1, 1, 2, 1, 1, -1, 1, -1, 10
-1, 1, 1, -1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 0, -1, 1, 2
-5, 5, 5, 3, 5, -4, 4, -5, -4, -5, 5, -1, -2, -5, -3, 2, 29
-1, -4, 4, 4, 4, -4, 4, -4, 3, 2, 4, -2, -4, 3, 4, 4, 15
-7, -7, 3, -7, 7, 7, -2, 7, 6, -5, 7, 1, -7, 4, -4, -6, 38
4, 7, -6, 1, 7, 7, -4, 7, -7, 5, 3, -6, -2, 4, -7, 7, 25
-1, 1, 1, 1, -1, -1, -1, 1, -1, 1, 1, 1, 1, 0, -1, 1, 5
1, 1, 1, -1, 1, -1, 0, 0, 1, -1, 1, 0, -1, 1, -1, 1, 4
-6, -5, 5, 7, 6, 2, -7, -7, -5, 4, 1, -3, 7, 4, 7, -7, 33
1, 1, -1, -1, 1, -1, -1, 0, -1, 0, 1, 1, 0, 1, -1, 1, 5
0, -1, 0, 1, -1, -1, -1, 1, 1, -1, -1, -1, 0, -1, 1, -1, 8
13, 13, 11, 3, -8, -11, -13, 13, 4, 13, 13, -13, 6, -2, 10, -7, 41
1, 1, 1, -1, 1, -1, 1, 0, -1, 1, 1, -1, 1, -1, 0, -1, 5
5, 5, 5, -5, 3, 4, 3, -3, -5, -5, -5, 2, 5, -4, 2, 1, 22
1, 0, 1, -1, -1, 1, -1, 0, -1, -1, 1, 0, 1, 1, -1, 1, 5
-7, 8, -4, -8, 4, 7, -8, -1, -7, -8, 4, -7, 7, 6, -8, 2, 50
-1, 0, 1, -1, -1, -1, 1, 0, -1, -1, 1, -1, 1, 0, -1, 1, 7
8, 8, 8, 6, 8, 7, 8, -1, 8, -4, 2, -4, -8, -4, -8, -8, 29
-5, 9, 6, 9, -4, 9, -9, -7, 4, -3, -9, -9, 7, 7, 2, 9, 37
-1, 0, 1, 1, -1, -1, 1, -1, 1, 1, -1, 1, 0, 1, -1, 0, 5
-1, -1, 1, 1, 0, 1, 1, 1, -1, -1, 1, -1, 1, 1, 0, 0, 4
3, 4, -4, 2, -4, -1, -4, -4, -4, -4, 2, -3, 4, 0, 4, 4, 24
-1, -1, 1, -1, 1, 0, 1, -1, 1, 1, 1, 1, -1, 0, 1, 1, 4
7, -6, 7, -6, -7, -5, -6, 6, -2, 7, 7, -4, -7, -1, 7, 3, 37
-1, -1, 1, -1, 0, -1, 0, -1, -1, 1, 1, -1, 1, -1, -1, 0, 8
5, 1, -6, -5, 6, 4, 6, 5, -6, 6, 6, -2, -4, 6, 6, -2, 19
-1, 0, -1, -1, 1, -1, 1, 0, 1, 1, -1, 1, 1, 0, -1, -1, 6
0, 1, -1, -1, 1, 1, 1, -1, 1, -1, -1, 1, 1, 0, -1, 1, 5
2, -6, -5, -7, 8, -7, 8, 8, -8, -7, -4, -8, -1, 7, -4, -3, 52
-6, 2, -6, -1, 6, -6, 6, 6, -6, 2, 6, -6, 5, -6, 4, -6, 37
1, 1, -1, 1, 0, -1, 1, -1, -1, 0, -1, -1, -1, 1, 1, -1, 7
-11, 8, -2, 7, -5, -11, -11, 8, -11, 6, -11, -3, 8, -11, 11, 4, 65
1, -1, 0, 0, -1, -1, 0, 1, 1, -1, -1, 1, -1, -1, -1, -1, 8
4, 2, 4, 4, 3, -4, -4, 3, -4, -2, -4, 1, -4, -3, 3, 4, 21
-1, 1, -2, -1, 2, -1, -2, 1, -2, 1, -1, 1, -1, -2, -1, -1, 13
-6, -10, -10, 5, 6, -8, -10, -3, -10, -2, 8, 10, 10, 7, -8, 4, 57
1, -1, -1, 0, 1, 1, 1, 0, 0, 1, 1, 1, 1, -1, 1, -1, 3
1, -1, 1, 1, -1, -1, 1, 1, 1, 1, 1, 1, 0, -1, 0, -1, 4
1, -9, -10, 11, 5, -10, 11, 11, 2, 11, 7, 9, 11, 9, 6, -4, 22
6, -11, -13, -8, 4, 13, 9, -2, 13, 13, 10, 10, -7, -3, 7, 13, 31
-1, 0, 0, 0, -1, 1, 1, -1, 1, 1, 1, 1, 1, 1, -1, -1, 4
-1, 5, 4, -4, -5, -5, -5, 1, -4, -5, -3, -5, -5, -2, -5, -5, 49
-1, 0, -1, 0, -1, 1, 1, -1, -1, 1, 0, 1, 1, -1, 1, -1, 6
1, -1, 0, -1, 1, 1, -1, -1, 0, 1, 1, 0, -1, -1, 1, 1, 5
1, 1, -1, 1, 1, 1, -1, 0, -1, 1, -1, -1, 0, -1, -1, -1, 7
6, 2, -6, -6, 5, -6, 5, 3, -6, -6, 3, -4, 6, 1, -4, -6, 38
-1, -1, -1, 1, 0, -1, -1, 1, 0, -1, 1, 1, 0, -1, 1, -1, 7
-1, 1, -1, 0, 1, 1, 1, -1, 1, -1, 0, 0, 1, -1, 1, -1, 5
1, 1, 1, -1, 0, 1, 0, 1, -1, 1, -1, -1, -1, 1, 1, -1, 5
-6, 6, 6, 4, -6, 1, 5, 2, 6, -6, -6, -3, 5, 3, 6, -5, 26
0, 0, 1, 1, 1, 1, 1, 1, 1, 1, -1, 1, 1, -1, 0, -1, 2
-9, -6, -7, 9, 6, -3, 4, 9, 9, 4, -2, -5, -9, -6, 5, -9, 47
6650, 3325, 3324, -9974, 9974, -9974, 6650, 3325, 3326, -9974, -6650, 9974, -6648, 9974, 6649, 6649, 33246
-2, -3, 3, 3, 1, 3, -2, -2, -3, 3, 2, 3, -2, 3, 1, -1, 12
-9, 7, -16, 5, -4, -16, 7, -16, 16, 16, -1, 11, 12, 16, 12, 16, 46
1, 0, -1, 1, 1, 1, -1, -1, 1, 0, -1, 1, 1, -1, 1, -1, 5
-1, 0, 1, 1, -1, -1, -1, -1, 1, 1, -1, 1, 0, -1, 0, -1, 7
8, -4, -7, -8, -8, 6, -8, 2, 8, -4, 8, 7, -7, 1, -8, -4, 50
-1, -1, -1, 0, -1, -1, -1, 1, -1, 0, -1, 1, 1, -1, 0, -1, 9
-1, -1, 0, 1, 0, 1, 1, -1, -1, 1, -1, 0, 1, -1, 1, -1, 6
8, -8, 2, -1, 7, -4, -6, -7, -4, -7, -8, -7, 8, 8, -6, 8, 50
1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, -1, 0, 0, 0, 0
-2, -7, 1, 7, 6, -5, -4, -7, 7, -3, -7, -7, 5, -7, -5, 3, 47
1, -1, -1, 0, 1, 1, 1, 0, -1, 1, 1, 0, -1, 1, 1, 1, 3
-1, 0, 1, -1, 1, 1, 0, 1, 1, 1, 1, -1, 0, -1, 1, -1, 4
0, 1, 1, 1, 1, -1, -1, 0, -1, 0, 1, -1, -1, -1, -1, 1, 6
5, -2, 4, 5, 6, -5, 6, 4, -6, 4, 5, 1, -6, -2, 3, -6, 21
-9974, -9971, -9974, -9974, -9974, -9974, -9974, -9973, -3, -9974, -9974, -9973, -9973, 2, 9972, 1, 109711
-10, 10, 6, -10, 2, -1, 4, 10, -4, -10, 9, 9, 9, 10, 10, 9, 25
4, 4, 4, -4, -4, 3, 2, 4, -4, 3, 2, 3, -3, -4, 1, -2, 17
7, 8, -9, 9, -8, -4, -9, 5, -9, 2, -9, 4, -8, 6, 6, 1, 47
-1, 1, -1, -1, -1, 0, 1, 0, -1, -1, -1, 1, 1, 1, 1, -1, 7
-1, -1, -1, 1, -1, -1, -1, 0, 1, -1, 1, 0, -1, 0, -1, -1, 9
-3323, 6649, 6651, -3326, -6649, -3325, 3326, 9974, -9974, -9974, 9974, 9974, 6648, 6647, 9974, -3327, 29924
4, 2, 4, -4, 1, 4, 2, -2, -4, -4, -4, -4, -3, -3, 4, 3, 24
-6, 2, 6, 6, -6, -6, -1, -6, -5, -2, 4, 6, 6, 5, 6, 6, 26
-1, 4, 4, 2, -2, -2, 4, 2, -4, -2, -4, 3, 3, 4, -4, 3, 15
-1, 1, 1, 1, 1, 1, -1, -1, 0, -1, 1, -1, 1, -1, 0, -1, 6
-6, 6, 2, 6, -1, -6, -6, -6, -5, 6, 4, -5, 5, 5, 2, 6, 29
-1, 0, 0, 1, -1, 1, -1, 0, 1, -1, -1, -1, 1, -1, 1, -1, 7
5, -6, -1, -6, 2, 4, 6, 5, 6, 6, 5, 5, -5, 5, -2, 6, 14
0, -1, -1, 1, -1, -1, 0, -1, 0, -1, 1, -1, -1, -1, 1, -1, 9
0, -1, 1, 1, -1, -1, 0, -1, 1, -1, 1, 0, 1, -1, 1, -1, 6
-7, 7, 6, -7, -3, 6, 6, 5, -7, 6, -7, 7, 2, -7, -4, -1, 36
-11, 7, 9, -11, -4, 3, 6, -9, -11, 4, 7, -7, -8, 11, -11, -2, 63
5, -6, -3, -6, -5, -2, -4, -4, 4, 6, -5, 3, -6, -1, 6, 5, 36
1, -1, -1, -1, 0, -1, 1, 1, 1, -1, 1, 1, 1, 0, -1, 0, 5
-1, 0, -1, -1, 1, -1, 0, 1, -1, -1, 1, -1, -1, -1, -1, 1, 9
-1, 0, -1, -1, -1, -1, -1, -1, -1, 1, -1, -1, 1, -1, 0, -1, 11
1, 1, -1, -1, 1, -1, 0, 1, 1, -1, -1, 0, 1, -1, 1, -1, 6
-2, 7, 1, 7, -7, -6, 5, 4, -6, -3, 7, -4, -5, 7, -7, -4, 37
-1, 0, -1, 1, -1, -1, 1, -1, 1, -1, -1, -1, 0, -1, 1, -1, 9
0, -1, -1, 1, 0, -1, 1, -1, -1, -1, -1, -1, 1, -1, 0, -1, 9
2, 2, 2, 2, 1, -2, -1, 0, -1, -2, -2, -1, 2, -1, 1, -2, 10
-2, 2, 1, -2, 1, 1, 1, 2, 1, -2, -1, 1, 2, 0, -1, -1, 7
1, -1, 1, 1, 0, 1, 1, -1, -1, 0, -1, 0, -1, 1, 1, 1, 4
-1, 1, 0, -1, 1, -1, -1, 0, 1, 1, 1, 1, -1, -1, 1, -1, 6
1, -1, -1, 1, 0, -1, 1, -1, 1, 1, 1, 1, -1, -1, 1, 0, 5
1, 1, 1, 0, 0, 0, -1, -1, 1, 1, -1, -1, 1, 1, -1, -1, 5
5, -6, -6, 5, 5, 6, -2, 6, -6, 6, -5, 6, 2, 1, 5, 4, 19
1, -1, -1, 1, -1, 1, 0, 1, 1, 1, 0, -1, 1, 1, 0, -1, 4
-4, 8, 8, 8, -6, -8, 5, 9, 7, -9, -8, 1, 9, -9, 4, 2, 35
1, -1, -1, 1, 1, 1, 1, 1, -1, -1, 0, 1, -1, -1, 1, -1, 6
1, -1, -1, 0, 0, 1, 1, 1, -1, 1, -1, 1, 1, -1, 0, 1, 4
-10, 3, -10, -6, 7, -7, 10, -8, 10, 8, 4, -5, -2, -5, 10, 6, 43
-1, -1, 1, 0, 1, 1, -1, 1, 1, 1, -1, 0, -1, -1, 1, 0, 5
1, 1, 0, 1, -1, 1, 1, -1, 1, 0, -1, 1, -1, -1, 0, -1, 5
-1, 0, 0, 0, -1, -1, 1, -1, 1, 1, -1, 1, -1, -1, 1, -1, 7
8, -2, -9, 9, -9, 4, -5, -9, -9, -9, 6, -8, 7, 4, -1, -9, 61
-6, -4, 8, 7, -8, -8, 1, 7, 7, -7, 4, 6, -2, -6, -8, 8, 41
1, 0, -1, 1, 1, -1, 1, 0, -1, -1, 1, 1, -1, -1, -1, -1, 7
0, -1, 1, 1, -1, -1, 1, 0, -1, 1, -1, 1, -1, -1, 0, -1, 7
-7, 7, 8, 8, 6, -6, 2, -6, 4, -7, -8, 8, 1, 8, 4, 8, 26
-1, -1, 0, -1, 0, 1, 0, -1, 1, -1, -1, 1, -1, -1, 1, -1, 8
1, -1, 1, 1, -1, 1, 0, -1, -1, 0, 1, -1, 1, 0, 1, -1, 5
