1, -1, 1, 0, 1, -1, 0, 0, -1, -1, -1, 1, 1, -1, -1, 1, 6
3, -3, -1, 3, -3, 0, 3, 3, 3, -3, 2, 3, -3, 1, -3, -2, 15
1, 1, -1, 0, 0, -1, 1, -1, -1, -1, 1, 1, -1, -1, 1, 1, 6
-7, -11, 10, -11, -11, -12, -12, -1, -2, 13, 13, 6, 13, -13, -3, 13, 70
1, 0, 0, -1, -1, 1, -1, -1, 1, 1, 1, 1, -1, 0, -1, -1, 6
1, 1, 0, 1, 1, 0, 1, -1, 1, 1, 0, 1, 1, 1, -1, -1, 2
-1, -1, 1, -1, -1, 0, 0, 1, -1, -1, 1, -1, 1, 1, -1, -1, 8
-3, -6, -3, -6, -3, 5, 1, 6, -6, -5, -5, 6, 6, 6, -1, 6, 32
-6, -8, -4, -8, -4, 2, 7, 8, -8, -7, -1, 8, 8, 8, -7, 8, 45
0, 0, 1, -1, -1, 1, -1, 1, -1, -1, -1, -1, 0, 1, 1, 1, 6
1, -1, 1, -1, 0, 1, -1, 1, -1, 0, -1, -1, 0, 1, 1, 1, 5
6, 7, 8, -7, 8, 8, 6, -7, -2, 4, 1, -7, 8, -7, 4, 8, 22
9, -9, 9, 9, 5, -4, 2, -7, 4, -9, 9, -7, -7, 8, 8, -1, 35
1, 0, 1, -1, 0, 1, -1, -1, 1, 1, -1, 1, 1, 1, -1, 1, 4
-1, -1, 0, 1, -1, -1, 1, 1, 1, 1, 1, -1, 1, 1, 1, 0, 4
2, 4, 4, -3, -2, -4, 4, 4, -2, -4, -4, 2, 4, 4, -3, 1, 18
8, -2, 8, 4, -8, 6, 1, -7, -8, 4, -6, -7, -8, -8, -7, -8, 61
-4, 1, 0, -4, -4, -4, 4, 4, -4, -4, -4, 4, 4, 4, -4, 3, 28
1, 1, 1, 1, 0, 1, 1, 1, -1, 1, 0, 1, 0, 1, 1, 1, 0
-1, 1, -1, 0, -1, 1, 0, -1, 1, -1, 1, 1, 0, 1, -1, -1, 6
-5, -7, 6, -1, 3, 6, -7, 7, -5, -7, -7, 4, 7, 7, -6, 2, 38
1, -1, 0, -1, 0, 1, -1, -1, 1, -1, 1, 1, 1, -1, -1, -1, 7
1, -1, -1, -1, 1, 0, 1, -1, 1, -1, -1, -1, 0, 1, 0, 1, 6
1, -4, 4, 4, -4, -2, -3, 3, 4, 4, -4, -4, 4, -3, 4, 2, 20
7, -4, 8, 7, 6, -8, -4, -6, 1, 2, 8, 4, -8, 8, -7, -8, 37
-1, 1, -1, 1, 1, 1, -1, -1, -1, 0, 1, 0, -1, 1, 1, 1, 5
-7, 7, -7, 7, 5, -2, -4, 7, -5, -1, 5, 7, -6, -7, -3, -6, 41
1, 2, 2, -1, -1, 2, 0, 2, -2, 2, -1, -2, -2, 2, 2, -1, 8
9, 10, 9, 10, 10, 8, -2, 7, 11, -11, -3, -11, -4, -1, 11, -8, 29
3, -2, 4, 4, -4, -3, -4, 4, -2, -1, -4, 4, 4, 3, -4, 3, 20
-4, 4, -4, 3, -4, -2, -4, 2, -4, -4, -4, 4, 4, 4, -4, 1, 30
3, 3, 3, 3, -3, -2, -1, 1, -3, 3, 2, -3, -3, 3, 3, 1, 12
-14, 4, -14, -12, 8, -13, -8, 14, 14, -14, 2, 6, -14, -13, -10, -1, 99
1, 0, -1, 1, -1, -1, -1, 1, 0, 1, -1, -1, 1, 1, -1, -1, 7
-8, -9, 9, -9, -7, -5, 9, -6, 9, -4, 2, -9, -9, -1, -4, -7, 69
-6, 3, -6, -6, -6, -6, 4, 5, 1, -5, -3, 6, 1, 6, -6, 6, 38
1, -2, -1, -2, 2, -2, 1, -2, 2, -1, -2, 2, -2, 0, -2, -1, 15
4, 2, 3, 3, -3, -3, -2, 4, -4, -4, -1, 4, -4, -4, 4, 4, 21
1, -1, 0, 0, -1, -1, -1, -1, 1, 1, -1, -1, -1, 1, 0, 1, 7
1, 1, 0, -1, 0, 1, -1, 1, 1, -1, 1, 1, 0, -1, -1, -1, 5
-4, -3, -4, 4, 2, -4, 4, -1, 4, -2, 4, -4, -4, -4, 3, -4, 30
1, -1, 1, -1, -1, 1, 0, -1, -1, -1, 0, -1, 0, 1, 1, -1, 7
2, -4, -4, 4, -4, -4, 3, -2, -4, -4, -2, 3, 4, 1, -4, 4, 28
4, 4, -4, -4, -2, 4, -4, 2, 1, 4, 4, -4, -3, 3, 4, 4, 17
1, -1, -1, 0, 1, 0, 0, 1, 1, 1, -1, 1, -1, 1, 1, -1, 4
-10, 3, 7, -10, -10, -10, -10, 4, -10, 6, -7, -10, 7, 5, -2, -10, 79
1, -1, 0, 1, 1, 1, -1, -1, 1, 1, -1, -1, -1, 0, 1, 0, 5
-5, 3, -2, 5, 5, 5, -1, -2, -5, -5, -5, 5, 5, 5, -5, 5, 25
-6, 7, 8, 8, 4, 8, -1, 8, 2, -7, 8, -8, -8, 4, -8, -7, 37
5, 3, 7, -7, -4, 2, 6, 7, -7, 7, 4, 6, 7, 7, -1, -7, 19
1, 1, 1, -1, 1, -1, -1, 0, 1, 0, 0, -1, -1, 1, -1, -1, 6
-10, -8, -8, -5, -2, 10, -10, -7, -10, -6, -5, 7, 3, 10, -4, 8, 65
-1, 1, -1, -1, -1, -1, 0, 1, -1, -1, -1, -1, -1, -1, -1, -1, 12
2, -13, 9, -13, -5, 11, -13, -4, -13, 12, -12, -8, -11, 1, 9, 13, 79
-8, -2, -8, 8, -4, 8, 3, 8, -4, -7, -6, -6, -4, -8, 1, 8, 49
7, 1, -6, 7, 5, -7, -6, -3, -4, -6, -2, 7, 6, 7, -7, 7, 34
-1, 1, -1, -2, 1, -2, -1, -1, -1, -1, -1, 1, -2, -1, -1, -2, 15
6, -9, -10, 10, 9, -1, -10, -4, -8, -10, -2, 4, 10, 10, -10, 8, 54
-6, -12, -12, 12, 3, -4, -7, -12, -12, -12, -5, 12, 8, 6, -12, 12, 82
-6, -8, -8, 8, 1, -4, -6, -8, -8, -8, -5, 8, 4, 2, -8, 8, 61
7, -6, 4, -3, -7, -7, -2, 5, 1, 7, 7, 6, 7, 7, -7, -7, 32
-8, 8, 5, 7, -8, 8, -4, 1, 4, -8, 6, 2, -4, 7, -8, -8, 40
6, -8, 4, 10, 4, -9, 9, 10, 10, 1, 9, -2, 10, 8, -10, -8, 27
6, -6, -3, -6, 6, 6, -5, -6, 3, 6, 1, -6, 6, -5, 1, -6, 37
-3, -3, 4, -4, 4, -4, -2, -3, -2, -4, -4, 4, 1, 4, -3, 4, 28
4, 6, -7, 5, -6, -3, -7, -7, -7, -7, -7, 1, 7, 6, -2, 7, 46
1, 0, 0, -1, -1, 1, 1, -1, -1, 1, -1, -1, -1, -1, 1, -1, 8
1, -3, -6, 5, -2, -6, -4, -6, -3, -6, -6, 6, 4, 6, -4, 5, 40
4, -6, -6, 6, 6, -6, 6, 5, 1, -5, 6, 5, 2, -2, 6, 6, 19
-3, -3, 3, 3, -1, 3, 3, 3, -3, -3, 2, -3, 2, 3, 1, 0, 13
0, 1, -1, -1, 0, -1, 1, -1, -1, 1, 1, -1, -1, -1, -1, -1, 9
-5, 7, -3, -7, -7, 7, 7, 7, 7, 7, 5, -2, 7, 4, -1, 7, 18
-6, -4, -8, 12, -9, 6, -12, 12, 12, 7, 12, -5, -3, 12, -9, -12, 56
-7, -3, 13, 6, -4, 11, -13, 13, -2, 11, -13, 13, -13, -13, 10, 8, 55
5, 5, -5, -2, 3, -5, -4, 5, -4, 5, 5, -5, -5, -1, -5, -2, 33
-1, -1, -1, 1, 0, -1, 1, 0, -1, 1, -1, -1, 1, -1, -1, 0, 8
2, -1, -2, 1, 2, -1, 0, 1, -1, -2, -1, 2, 1, 1, -2, -2, 10
-5, 2, -5, -5, -5, 4, -5, -5, -5, -4, -5, -5, -2, 1, 4, -3, 49
1, -1, 1, -1, -1, -1, 1, -1, -1, 1, 1, 0, 0, 0, -1, -1, 7
-4, 6, -9, 9, 9, -5, -4, -9, 6, 9, 2, 9, 9, 7, -3, -9, 34
0, -1, -1, 0, 1, -1, -1, -1, 0, 1, -1, 1, 1, -1, 1, -1, 7
0, 5, 3, 5, 5, 2, -3, 5, -5, 2, 3, -5, 5, -5, 5, -5, 18
7, 7, -7, -7, 1, 7, 5, -7, 7, -7, 5, -6, -2, 3, -4, -7, 40
2, 2, 0, 1, -2, 1, -2, 1, 2, -2, -2, -2, 2, -2, 2, 1, 10
1, 1, 0, -1, 1, 0, 1, -1, -1, -1, -1, -1, 1, -1, 1, 0, 6
-1, 1, 1, 1, -1, 0, 1, -1, -1, -1, 1, 1, 0, -1, -1, 0, 6
1, 2, -2, -2, 2, 2, 1, 1, 2, 2, 2, 1, 2, 1, 0, -2, 4
-4, 8, -4, 8, -8, 7, -7, 6, 8, -7, 8, 2, -1, 8, -5, -8, 36
2, 2, 2, -2, 0, 1, 2, -2, 2, -2, -1, 2, 2, 2, -2, -2, 9
7, 7, 7, 3, -1, 4, -7, 2, -5, -7, 7, -7, 7, 7, -6, -6, 32
-2, 5, 5, -3, -5, 5, -4, 4, 2, -1, 5, -5, 3, -5, 5, 2, 20
-4, 19, -19, 19, -19, 19, 4, -19, -4, 19, 15, 19, 19, 19, 19, 15, 46
1, 2, 3, -3, -3, 3, 2, -3, 3, 1, 3, -3, 3, 3, -1, 3, 10
2, -8, -6, -4, 8, -6, 8, 8, -8, -8, 1, -7, -4, 8, -8, -6, 57
-2, -2, 6, -6, 5, 5, 6, -4, -6, 5, 6, 1, 6, 5, -6, -6, 26
0, 1, -1, -1, 1, 1, -1, 1, 1, 0, -1, -1, 1, 0, 1, 1, 4
-8, -2, 8, -7, -8, 4, 8, -8, 8, -8, -8, 1, -8, -6, -4, -7, 66
1, -1, -1, 1, -1, -1, -1, -1, -1, 0, 0, 1, -1, 0, -1, -1, 9
-1, -1, -1, -1, -1, -1, 1, 1, 0, 0, -1, -1, 1, -1, -1, -1, 10
10, -10, -10, -8, -5, -7, 10, -2, 4, 3, 10, -10, 8, 4, -10, 10, 52
-6, 6, -6, 6, 2, -6, -6, -6, -4, -1, -6, 5, 5, 6, -2, -6, 43
-7, -4, 5, 9, -6, -3, -9, 9, 7, -5, -4, -9, 7, -9, 9, -2, 49
-4, -4, -4, 4, 2, 2, 4, -4, 3, 1, 0, 4, 3, -4, -4, -3, 23
-1, 1, -1, 1, 1, -1, 0, 0, 0, 1, 1, 1, -1, -1, 1, 1, 4
-1, -1, 0, 1, 1, -1, -1, 1, 1, -1, 1, 1, -1, 0, 1, 1, 5
8, -8, -8, 8, 6, 8, 2, -6, 8, 8, -8, -4, -8, 5, -3, -2, 39
-6, -6, 6, 6, 6, -6, -6, 6, 1, -6, 0, -6, -2, 6, 5, -4, 36
-3, -4, -4, -4, 4, 4, 4, -2, -2, -3, 4, -4, -4, -1, 3, 4, 27
-1, 1, 0, 0, 1, -1, -1, 1, 0, 1, 1, -1, -1, -1, 1, 1, 5
-1, -1, 0, -1, -1, 1, -1, -1, -1, -1, 1, 0, 1, -1, -1, 0, 9
1, 1, 1, -1, 1, 0, -1, 1, 1, 1, 0, 1, 1, -1, 1, 0, 2
4, 12, 12, 7, -3, 8, -6, 5, 12, 7, 6, -12, 9, 12, -12, -9, 30
0, 1, 1, -1, 1, -1, -1, 1, 0, 0, -1, 1, 1, -1, 1, 1, 4
7, 1, -6, -8, 7, -8, 7, 8, 8, 2, -8, 8, -8, -4, 8, 4, 34
-1, 0, -1, -1, -1, -1, -1, -1, 0, 1, -1, 1, -1, -1, 1, 1, 9
4, 4, 5, -5, -5, -5, -2, 5, -3, 2, 4, -5, 5, 1, 5, 3, 20
-6, 7, 6, 4, -1, 7, 6, -4, -7, -4, -3, 7, -2, -5, 7, -7, 32
1, 1, -1, -1, 1, 1, 1, -1, 1, 1, -1, 0, 0, -1, 1, 0, 4
-11, -11, 11, 11, 11, -9, -8, 6, -5, -11, 3, -11, -4, 11, 8, -2, 61
-1, -1, 1, -1, 1, 1, 0, 1, -1, -1, 0, 1, -1, 1, 1, 1, 5
-1, 1, 1, 0, 0, -1, 1, -1, -1, 1, 1, 1, -1, -1, 1, 0, 5
-5, -5, 5, -5, 3, -5, -4, -5, -1, 4, 4, 2, -5, 3, -1, -5, 36
0, -1, -1, 1, -1, -1, 1, -1, 1, -1, -1, -1, 1, 1, 0, -1, 8
-7, 11, -4, 11, -2, 3, -8, 9, 11, 11, -9, -11, -6, 8, -9, -4, 49
-6, -8, 2, -1, 4, -8, 7, 6, -8, 7, 4, -8, 8, 4, -6, 4, 37
-2, 4, -4, -1, -3, 4, -4, 2, -4, 4, -4, -3, -4, 4, 3, 4, 25
-6, 2, 1, 4, -4, -8, 8, 7, -8, 7, 8, -8, 8, 6, -8, 5, 34
0, 1, 1, 1, -1, 1, -1, 0, -1, -1, -1, 1, -1, -1, 1, 0, 6
-1, 1, 1, 1, -1, 1, 1, 1, 0, -1, 1, -1, -1, 1, 1, 0, 4
-4, 6, -2, 3, -4, -5, 7, 7, -5, 7, 7, -5, 7, 4, -5, 1, 23
-5, -6, 5, 6, 6, -4, -5, -2, 6, -1, -6, 2, -6, 6, -6, -6, 41
8, 8, -4, 3, -8, 6, 8, -2, -8, -4, -8, 3, 8, -8, 5, 5, 34
0, -1, 1, -1, -1, -1, -1, 1, -1, 1, -1, -1, 1, 0, -1, -1, 9
-8, 8, 4, -7, -4, 6, -8, 8, -8, 1, 3, -8, 2, 8, -5, 7, 40
-1, 1, -1, 0, 1, -1, 1, -1, 1, 0, 1, 1, -1, 1, -1, -1, 6
7, -7, 5, 3, 5, -7, -2, 7, -7, 5, 7, -7, 4, 7, -7, 7, 30
10, 5, -10, 2, 10, -3, -10, 10, -10, 10, 4, -7, 10, 6, -10, 10, 40
-9, 9, 4, -9, 9, -9, -2, 9, -4, -9, 9, 5, -7, -1, 9, 7, 41
1, 0, -1, -1, -1, 1, -1, 1, -1, 1, 1, 1, -1, 0, 1, 1, 5
6, -7, 10, -10, 10, 4, -10, 8, 10, 10, -2, -7, -5, 3, 7, -6, 37
-3, -2, -4, -4, 4, 2, 4, 1, -4, 4, 4, -3, 4, -3, 1, 4, 19
-1, 0, -1, -1, 1, 1, -1, 1, -1, 1, 1, 0, -1, -1, 1, 1, 6
6, -6, 4, -2, 3, 1, -6, -6, -6, 6, -6, 6, 4, -3, -6, 6, 35
5, 2, -5, 5, -4, 1, -5, 3, -5, 5, -5, 5, 5, -5, -2, -4, 30
2, 2, -4, 1, -4, 4, 4, 4, 4, 4, -4, -4, 3, 4, -4, -4, 20
1, 1, -1, 1, -1, 1, 0, 1, 1, 1, -1, 0, -1, -1, 0, -1, 5
-6, -5, -6, -2, -5, 1, 6, -2, -5, 5, 6, -6, 6, 4, -6, 6, 37
-1, 1, 0, 1, 1, 1, -1, 0, -1, -1, -1, 1, 1, 1, -1, 1, 5
8, -8, -1, -2, 7, 8, -4, 6, -8, -8, -8, -8, -4, 8, 8, -6, 49
1, -2, 0, -2, 2, 2, 1, -2, -2, 2, 1, -1, 2, 2, -2, -1, 10
4, -6, -6, 5, 6, -6, 2, -6, -6, 1, 6, -2, 6, 3, -6, 6, 32
-3, -7, 7, 7, -4, -7, 7, -2, -6, 7, -6, 7, -5, -7, 1, -7, 47
0, 1, 0, -1, 1, -1, 1, -1, -1, 1, 1, -1, 1, -1, -1, -1, 7
1, -2, -3, 3, 3, 3, -3, -2, -3, 2, 3, -2, -1, 3, -3, -3, 19
-13299, 13299, -13299, 13299, 13299, 13299, 13299, 13299, -13298, -13299, 1, -13299, 0, -13299, 13299, -13299, 79793
5, 5, -6, 4, -1, 4, -6, -4, 6, -6, 6, 2, -6, 2, 6, 6, 23
3, -3, 3, 3, 3, -1, -2, 3, 3, -3, -3, -3, -3, 0, -3, -3, 21
-1, 1, 1, -1, -1, -1, -1, 0, 1, -1, 1, 1, -1, 1, 0, -1, 7
-2, -2, -2, 2, 2, -1, 0, -2, 2, -2, -2, -1, 2, -1, -1, -1, 15
-2, -6, -6, 6, -5, 2, 6, 1, -5, 4, -6, -6, -5, 4, -6, -5, 46
-1, 1, 1, 0, 1, 1, -1, -1, -1, 0, 1, -1, 1, 1, -1, 0, 5
1, -1, 1, 1, 1, 1, -1, 1, -1, 0, 1, 0, 0, 1, 1, 1, 2
-3, -4, -2, 4, 3, 4, 4, 3, 1, -3, 4, -4, 2, 4, -4, 4, 16
-6, 5, 5, -6, 6, -3, -6, 6, -6, 3, -1, 4, 6, -2, -6, -6, 36
5, -7, -3, -7, -4, -1, 7, -7, -6, -7, 6, -6, -7, -7, -7, -2, 64
-1, 7, 8, 8, 4, 8, 7, -4, 8, 8, -5, -8, -7, -2, 6, -8, 27
-8, 7, -8, -6, -4, 6, -8, -8, -8, -4, -1, 4, 8, -7, 2, -7, 61
-4, 6, 6, -6, -2, -6, 6, 6, -3, 6, 4, -1, -6, 6, 3, 6, 22
1, -8, 8, 8, 6, -5, 4, 8, 8, -7, 8, -8, 6, 2, -8, 4, 28
7, -7, 1, -4, -7, -6, -4, 3, 4, 7, -3, -7, 7, -7, 7, -7, 45
-1, 0, 1, 1, -1, 1, 1, 1, 0, 0, 1, -1, -1, 1, 1, -1, 4
4, 4, -1, 4, -3, -4, 4, 4, 1, -4, 4, -3, 4, 4, -4, 4, 15
-2, 2, -2, -2, -2, -2, 1, 2, 2, -2, 2, -1, 2, 2, 0, 2, 11
0, 1, -1, -1, 1, 1, -1, 1, 1, 1, -1, -1, -1, -1, -1, -1, 8
10, -6, -4, 10, -2, 10, 10, -7, -10, -8, -8, 3, -10, 5, 10, 6, 45
-5, 0, 4, 5, -5, 1, -5, 5, 5, -5, 5, -5, 5, 5, -5, 5, 25
1, -1, -1, 1, 0, 1, 0, 1, -1, -1, -1, 1, 1, 1, -1, 1, 5
-11, 11, 8, 8, -9, -7, -6, 9, -4, 3, -11, 5, -11, 2, 9, -11, 59
-1, -1, -1, 0, -1, -1, 1, 1, -1, -1, 1, 0, -1, 1, 1, -1, 8
-6, 6, 4, 5, -6, -6, 6, -5, -6, -6, -2, -6, -5, -2, 1, -6, 50
-1, -1, 1, -1, -1, 1, 0, -1, 1, -1, 1, -1, -1, 0, 1, 1, 7
4, 6, -3, -6, -3, 6, 6, -6, -6, 4, 6, 6, -6, 6, -4, -2, 30
0, 1, 1, -1, 1, -1, 0, -1, -1, 1, 1, 1, -1, -1, 0, 1, 5
9, 9, -5, 4, -8, 8, -4, 9, 9, 8, -7, 7, -9, -1, -8, -2, 35
6, -4, 6, -5, -3, 7, -7, -4, 7, -7, -7, 2, 5, -7, 1, -7, 44
-1, 5, 5, 2, 2, -5, -6, -5, 4, 5, -6, -6, -4, -6, 6, -6, 39
-1, -1, -1, -1, 1, -1, -1, 0, 1, 1, -1, -1, -1, -1, 0, -1, 10
-8, -1, -2, -8, -4, -7, -8, 8, 8, -7, 8, -4, 7, 6, -8, 8, 49
10, -8, -5, 3, 12, -9, -12, 4, 10, 12, 7, 12, -12, 2, 9, -10, 44
2, -2, 2, -2, 1, 1, 2, -2, -2, 2, -2, 2, -2, -2, -2, -2, 16
9, 9, 9, -2, 7, 9, 7, 9, -9, -8, -9, 5, -4, 1, -9, -4, 36
-3, 6, -4, -7, -7, -1, -7, 6, -7, 5, 7, 6, -7, 2, 5, 7, 36
5, -1, 5, 5, 0, 5, 4, 2, -5, 5, 3, -4, 5, 4, -2, -5, 12
-9, 9, -1, 6, 4, -9, -8, 10, -10, 9, 2, -10, 9, -9, -10, -4, 60
-5, -2, 5, -4, -5, 5, 5, 5, -5, 1, -4, -5, -5, -5, -3, -2, 40
-6, -4, 6, 6, 3, 6, -3, 2, -4, 4, 1, 4, -6, 6, 6, -6, 23
-6, -6, -8, -2, -8, 6, 8, 2, -8, -8, 8, 5, -8, 3, -6, -4, 56
-4, 4, -1, 2, -6, -6, -5, -6, 6, -6, -6, 2, -6, -6, 6, -6, 52
-4, 4, 4, -4, -3, -4, -4, 2, 1, 4, 2, 3, -4, -2, 4, 3, 21
-1, -1, 0, 1, 1, -1, 1, 1, 1, 1, -1, 1, -1, 0, 1, 1, 4
-2, 1, -2, -2, -2, -2, 2, -1, 2, -2, 2, -2, 1, 1, -2, 2, 15
8, 1, -6, 7, -8, -8, -8, -8, 4, -2, -8, 8, -8, 7, -8, -4, 60
-3, 3, -2, 2, 3, 3, -1, -3, 3, 0, 3, -3, 3, 3, -1, 3, 10
-5, -5, -5, 3, 3, 4, -4, -5, 1, -1, 5, 5, 2, -5, 4, -5, 30
4, -5, -5, -5, 5, -1, -5, 5, -3, -5, 2, -2, 5, 5, 5, -5, 31
-2, 0, 2, 2, 1, -1, -2, 1, 2, 2, 2, -2, 1, -1, 2, 2, 6
-1, 3, -3, -3, -3, 2, -3, 3, -2, -2, 3, -3, -3, -3, 1, 3, 23
-6, 6, 6, -6, -5, -6, -6, 1, 4, 6, 5, 2, -6, -5, 6, 2, 34
0, -1, 0, 0, 0, 0, 0, -1, 2, 2, 2, 2, 2, 2, 2, 2, 0
12, 5, 8, 9, -12, 9, 4, -12, 12, -12, -12, 6, -6, 3, -7, -12, 61
1, -1, -1, -1, 1, 1, -1, -1, -1, 0, 0, 1, -1, -1, 1, 1, 7
-2, 6, 1, -6, -6, 6, -6, -5, 6, -6, -6, -5, 3, 6, -3, -4, 43
-1, 1, 0, 1, 1, 1, 1, 0, -1, -1, -1, -1, -1, 1, -1, 1, 6
-4, 12, -12, -12, 1, -8, -12, 4, 12, 10, 12, 12, 12, 12, -2, 9, 38
-5, -5, -2, 5, 4, 5, -4, 5, 5, -2, -1, -2, 5, 3, 5, -5, 21
2, 1, 2, -1, 2, -1, -2, 2, -1, 2, -1, -1, -1, 1, -1, -2, 9
-2, 2, 1, -2, 2, -1, -2, 2, 0, -2, -2, -2, -2, 2, 2, 2, 13
11, 2, 11, 7, 4, -1, 11, 9, -11, 3, 11, 8, 11, 8, -9, 9, 10
5, -4, -4, 5, -5, 3, 5, 5, -5, -5, 1, -5, 2, 1, -5, 5, 28
-2, -2, 2, 2, -2, 1, -2, -1, -1, -1, 2, -2, 2, 1, 0, -2, 13
2, 2, 2, -2, 2, -2, 1, 2, -2, 0, 2, -1, 1, 2, -2, 2, 7
3, 3, 3, 3, -3, 3, 3, -3, 3, 0, 1, -3, -3, 3, 1, -2, 11
2, 2, 2, -2, 2, 0, -2, 2, 2, 0, -2, -1, 2, -2, 1, 2, 7
1, 1, 1, 0, 1, 1, 1, 0, -1, -1, 1, 1, -1, 0, 1, -1, 3
-1, 1, -1, 1, -1, 0, 0, 1, -1, -1, -1, -1, -1, 1, -1, -1, 9
-2, -6, 5, 6, 6, -6, -6, -5, 2, -6, 6, -4, 1, 6, -6, 5, 35
3, -4, -4, 4, 3, 3, -4, 3, 2, -4, 4, -3, -4, 2, 1, -4, 23
1, 1, -1, -1, -1, 0, 0, 1, -1, 1, 1, 1, 0, 1, 1, 1, 3
-4, -5, -3, 5, -5, 5, -5, 3, -2, 5, 5, 5, -2, 5, -1, -5, 27
-2, 2, 2, 1, -1, 2, 0, -2, -2, 1, -2, 1, -1, -2, 2, -2, 12
-11, 5, -10, -4, 9, 11, -11, 7, -11, -11, 2, -11, 11, 1, -9, 6, 67
-10, 6, -9, -5, 8, 10, -10, 5, -10, -10, 2, -10, 10, 1, -8, 4, 62
7, -9, -4, -6, 9, 9, -9, 9, -3, -9, 5, -9, 4, 9, -6, 2, 46
-6, -4, 3, 7, 7, 7, 7, 7, -7, 7, 7, 7, -2, 5, -4, -1, 17
1, -1, -1, 1, -1, 1, 1, -1, 1, -1, 1, -1, -1, 1, 0, 0, 6
-1, -1, -1, 0, -1, 1, -1, 1, -1, -1, 0, 1, -1, -1, -1, -1, 10
-4, 4, -4, 4, 4, 4, 2, -4, 4, 2, 1, -3, 0, 4, -3, 2, 14
1, 1, -1, 0, -1, 1, -1, -1, -1, -1, 0, 1, 0, -1, -1, -1, 8
-3, -4, -4, 3, -1, 3, -2, -2, 4, -4, -4, -4, -4, 4, -4, -4, 36
-4, -2, 4, 4, -4, 0, 4, -2, 4, 4, -4, -3, -4, -1, 4, -4, 24
-1, -1, -1, 0, -1, -1, -1, 0, 1, 1, 1, -1, -1, 1, -1, 0, 8
-1, 1, -1, 1, 0, 0, -1, 1, -1, 0, 1, -1, -1, 1, -1, 1, 6
-5, 9, 9, 9, -9, -3, 9, 9, -9, 6, -7, -2, 9, 4, -4, -9, 39
1, 1, -1, -1, 1, -1, 1, 0, 0, 1, -1, 1, 1, 1, -1, -1, 5
1, -1, -1, 1, 1, 0, -1, 1, 1, 1, -1, 0, -1, 1, 1, 0, 4
6, -1, -6, 6, -6, -2, 6, -6, -4, -6, 5, 5, -6, 6, 2, -6, 37
0, -1, -1, 1, -1, -1, 1, 1, 0, -1, 1, -1, 0, 1, -1, -1, 7
-4, 6, 6, -7, 4, 8, 1, -7, -5, -2, 8, -8, -4, 7, -8, -5, 42
1, 10, -9, 9, 2, 10, 7, 10, -10, 6, -10, -7, 7, -4, 4, 10, 30
-6, -6, 4, -6, -5, 6, -2, -6, -6, -6, -1, -2, 5, -6, -5, -6, 57
-13299, 1, 13299, 13299, -13299, -13299, 13298, 1, -13299, 13299, 13298, 13299, -13299, -13299, 13299, -13299, 79794
1, 1, 0, 1, -1, 1, 1, 0, -1, -1, -1, 1, 1, -1, 0, 1, 4
0, -1, 0, 1, 1, 1, -1, 1, -1, 1, 1, -1, -1, 1, 1, 1, 4
-1, -1, 1, 1, 1, 1, -1, 0, 0, 0, 1, -1, -1, -1, 1, -1, 6
-7, -1, -4, 7, -2, -8, -8, -7, 4, 7, -8, 8, 6, 8, -8, -7, 52
-4, 7, 8, -7, 8, 8, 8, 1, 8, -8, 8, 6, -2, 8, -8, -4, 25
6, -2, -6, 6, 2, 6, -1, -6, -6, -4, 6, 5, -2, 6, -4, -6, 31
-2, 6, 6, -3, 6, 6, -6, 6, -6, -3, 1, -5, -6, -6, -4, -6, 41
8, -7, -6, -8, -8, 7, 7, -4, -8, -8, 8, -7, -8, 4, 2, -1, 57
-1, -2, 3, 4, 4, -4, -4, 2, -4, 4, 4, 4, -4, 4, 4, 4, 15
2, 1, 2, -4, 4, -4, 4, -4, 1, 4, -4, 4, -4, 4, 4, -2, 18
-4, -4, 4, 1, -4, 2, 3, 4, 4, 4, 3, -4, -4, 4, -2, -3, 21
8, 8, -1, 2, -8, 8, -2, -5, -7, 6, -8, 6, 8, 8, -8, 7, 31
-10, -4, -10, -6, -10, -10, -5, 8, -10, 7, 10, -10, -3, -2, 10, -10, 80
-7, 5, -7, -7, 2, -4, -5, -7, -6, -3, 1, -7, 5, 7, -7, 7, 53
2, 2, -2, 1, -1, -1, -1, 2, 1, 1, -1, 1, 0, -2, 1, -1, 7
-4, -4, -8, -8, 8, -8, -7, -8, -8, -1, 2, -6, 8, 8, -8, 8, 62
7, -5, 7, -7, -7, -2, 7, 7, 4, -4, -5, -7, 6, -6, 3, 1, 36
-7, -3, 4, 5, 7, -1, -7, -7, -7, -7, 6, -6, -7, -4, 5, 2, 49
7, -7, -7, -6, -6, -6, -5, -4, -7, -7, 7, -1, 7, 7, -2, 3, 51
-6, 7, 4, -7, 6, 1, 7, -7, 5, -6, 3, -4, 5, -2, 7, -7, 32
9974, 9974, 9974, 9974, -9973, 9974, 9974, -9974, 9974, -1, 9973, -9974, -9974, 9974, 9973, -1, 29923
-1, -1, -1, -1, 0, 1, 1, 1, 1, 1, -1, 0, -1, 0, -1, -1, 7
10, -8, 2, 8, -7, 10, 6, 8, 5, -10, 8, 10, -7, 4, -7, 3, 29
-1, 0, -1, -1, -1, -1, 0, -1, -1, 1, -1, 1, -1, 1, -1, -1, 10
8, 3, 8, -2, -7, -8, -8, -8, 1, 5, 7, -7, -8, 6, -3, -8, 51
