7474, 9974, 4986, 9974, -9974, -4988, 4985, -2488, -9974, -9974, -7473, 4984, 9974, -9974, -2499, 9974, 47371
-9974, 7, 8, 8, -7, 5, 9974, -6, 5, 9974, 9974, -3, 9974, -7, -4, -4, 9994
9974, -4989, -9974, -4988, 4990, 4991, -4984, -4989, 9974, -4986, -9974, -9974, 4985, 4991, -4991, -9974, 59849
-4986, 2495, -4988, -4986, 9973, 9973, -4985, -7479, -9974, 9973, -9974, -2494, -9974, 4989, -9973, -9974, 69813
-10, -9974, -9974, -16, 9974, 9974, 7, 16, 8, 9974, -2, -13, -1, -16, 16, -9974, 29963
-9974, -2, -9974, -5, 9974, -9974, 5, -5, 3, 1, 5, 4, -5, 5, -3, -9974, 39910
-9974, -6, -6, -6, -9974, 1, -9974, -4, -2, 9974, 3, -4, -9974, 5, -6, 5, 39923
9974, 9974, -9974, -9974, -6, 9974, -9974, -6, 8, 4, 8, -6, -5, 3, 1, -9974, 39910
9974, -3323, -3327, -9973, 3326, 6648, -9974, 9973, 3327, -9974, 3324, 6650, -9973, -9974, -9974, -9973, 66491
-5103, 5103, -5101, 5102, -2553, 9974, -2552, -5104, -5099, -9974, -9974, 5104, 7652, -2549, -9974, 2551, 50330
6650, -9974, 6651, -9974, -9974, 6649, -6651, 3330, -9974, -9974, -3321, -3323, 9974, -9974, -3322, -3331, 69820
-9974, 6649, 3324, 9974, -6650, -9974, 6650, -9973, -9974, 9974, -3323, 3325, -6650, 9974, -9973, -6651, 63168
13299, -13299, -6653, 6646, 13299, 13299, -13299, -13299, -13299, -6653, -6647, 13299, -13299, -6653, 6653, -6652, 86454
-227, 9974, -226, 226, 226, 9974, 55, 9974, 172, -9974, 227, 9974, -9974, 170, 173, 2, 20173
-9974, -9974, -1, 9974, -4, -9974, 3, 9974, 2, -9974, -1, -9974, -4, 3, 9974, 4, 49875
-4988, -4985, -4988, -9974, -9974, 9974, -4987, 9974, 4988, -9974, 4984, -9974, -4983, -4987, 4986, 4988, 59843
4, 9974, -2, 4, -9974, 9974, -1, 4, -9974, -9974, -5, -5, -9974, -9974, 5, 2, 49877
3327, 9972, 9972, 6650, -3324, -6650, -9974, -3323, 3325, -6648, 9974, 6648, -6649, 6649, -6650, 9974, 33245
-6, -7, -8, 5, 6, -9, 9974, 9974, -7, -9974, 9974, -9974, 7, -3, -4, -9974, 29954
9974, 4987, 4986, 4983, 9974, 4990, -4985, -9974, -4986, 9974, -4985, -9974, 4986, 4987, -4985, 9974, 29920
-9974, 19, 17, -4, -19, 18, -6, -19, -9974, -9974, 19, -5, 18, -9974, -19, 9974, 39945
-6, -8, -7, -9, 1, -9, 9974, -9974, 9974, -4, 2, 9, -8, -8, -9974, 9974, 19997
5, -8, 9974, -9974, 6, -9, 9, -9974, 9974, -9, -8, -2, 6, 3, -9974, -4, 29951
1, -6, 10, -7, 8, -5, 8, 9974, 9974, -9974, -7, 8, 3, -9974, 9974, 9974, 19962
-15, 11, 12, 9974, 2, 9974, -13, 4, 8, 8, -9974, 14, 9974, -3, 15, -13, 10002
-9968, -9974, -2, 9972, 9974, -9973, 4986, -9974, 9974, -9974, -9970, -9974, -3, -9972, -9971, -9970, 89751
9974, -9974, 25, 9974, 25, 9974, 9974, -25, -12, 9974, 9974, 23, 9974, 9974, -10, 12, 9986
9974, -6, 7, 4, -10, -9974, 3, -9974, -11, -8, -10, -5, -10, 9974, -9, -10, 20013
8, -11, 2, 4, 10, 11, -5, -7979, -6, 11, 3, 8, 7979, -9, 10, 7979, 7997
-7, -9974, -9974, -9974, 2, 9974, 4, 9974, -8, 8, 8, -8, 1, 9974, -5, 6, 29941
9974, -7, 9974, 8, 5, -9, 9, -9, -4, 6, -6, 9974, -9974, 9974, -12, 9974, 10008
6647, -13299, -6651, -13299, 6648, -13299, 6650, 6650, -6650, -6646, 13299, 6649, 13299, 13299, -13299, 13299, 59847
-4989, 9974, 4989, 1, 4987, 9973, 4988, -9973, -9973, 9974, 4989, 9973, 9973, 4987, 9973, -4985, 19946
-6655, 13299, 13299, 6653, -13299, -13299, 6654, 13299, -13299, -6656, -6644, -13299, 6645, 6656, -13299, -13299, 86450
-8, -9, 6, 9974, -5, -10, -8, -9974, -4, -3, 9974, 9974, -9974, -9974, 9974, 9, 29956
11, -4, 2, -9974, -3, 14, -12, 9974, -9974, -9, -9974, 14, -13, -14, 9974, 9974, 29961
-7979, 7978, 2659, 7979, 7979, -2658, 7978, 5321, -5319, 1, -7979, -7979, -7978, 2660, 7979, 7979, 31913
-9974, -8, 2, -9974, -8, -4, 7, -8, 9974, -6, -9974, 5, -9974, -3, -8, -9974, 49905
-8, 7, 9974, -9974, -10, -9974, -3, -4, 8, -8, 9, 9974, -4, 2, 9974, -9974, 29948
-9961, -9974, 4987, 4977, -4986, 9961, 4984, -9974, -4987, -9961, -9974, -9974, 4975, -4987, -4987, -12, 69815
-9974, 1, 9965, 4980, -4984, 4981, 9974, 9974, 9974, -4989, -9974, -9974, -4990, 4982, 9974, 9974, 34919
-9974, -9974, -1, -13, 9974, 9974, -9974, 13, 9974, -2, -9974, -11, -9974, 12, 10, 13, 49883
-6651, -13299, 6650, -6650, 6650, -13299, 6648, 6651, 13299, -13299, -6650, -13299, 13299, -13299, -6651, 13299, 79798
-9974, 9974, -4986, -9974, -9973, -9974, 9974, -9974, -9974, 1, 4986, 9973, -9973, 4988, 4988, 9974, 64828
-9974, 2, -10, 9974, -9974, 1, -9974, -10, -7, -4, 9974, 9974, -10, 9, 10, -9974, 39926
9974, 9974, -4989, -4989, 4989, -9974, -4988, -4987, -9974, -9974, 9974, 4986, 9974, 4985, -4989, 9974, 44890
9974, 4, 4988, 9974, -4982, -4988, -10, -4988, 9974, 4988, 4988, 9974, 4987, -5, 9974, 4978, 9981
-9974, 9974, 4985, 4986, 9974, -4988, -9974, 4988, 9974, 4989, -9974, -4989, -4984, -9974, -9974, 4987, 54858
-6, 5, 6, 9974, -9974, -5, 2, 9974, 3, 4, 6, -9974, -3, 9974, -1, 5, 19956
9974, 10, 8, 5, 9974, 3, 10, -6, -9, -9974, -9, 9974, -4, 9, 10, 9974, 9989
1, 9974, 2, 9974, 4, -9974, -9974, -9974, -2, -4, -9974, -5, 9974, 9974, -9974, 5, 49875
6, -3, -2, 9974, -6, -4, 5, -1, 6, 9974, -6, -9974, 9974, -5, 5, 6, 9994
-3, -4985, 4988, -9974, -4988, 9974, -4987, 9974, 4989, 9974, -9973, 4988, 4988, -4986, -4987, 9971, 34909
-9974, 6651, 6649, 3322, 3325, -6650, -9974, 3327, 6649, -9974, 9974, 6647, 9974, -9974, 9974, 3324, 36574
9973, -4, -9974, -4990, 4989, -4987, 9974, -9973, -9973, 4984, 9973, -9973, -4988, -9974, 4986, -4985, 59847
-6, -3, 5, 2, 9974, -9974, 9974, -9974, -6, 1, 9974, -9974, 6, 9974, 4, -9974, 39904
-9974, -9974, 6, -9974, -6, -5, 5, 3, -9974, -5, 3, -9974, -9974, -2, 6, -1, 59856
8, -6, -9974, -9974, 1, 3, 2, 9974, 8, -9974, -8, -9974, -9974, 9974, 9974, -7, 49882
-9974, -9974, 11, -6, -7, -13, -10, -9974, -11, 9974, 5, 9974, 9974, -9974, -9, 13, 39936
9974, -9974, -9974, 1, -9974, 9974, 4, 8, -9974, -9974, -8, -9974, -8, -2, -7, 7, 59860
-10, 9974, -8, 9974, -9974, -9974, 7, 9, -4, 9, 9974, 9974, -3, 2, 9974, -9974, 29935
14, 9974, 7, -15, 9974, -1, 19, 13, -5, 7, 19, 19, 9974, -9974, -15, -9974, 19964
-13299, -13299, 1, 2, 13299, -13299, 13299, -13298, 13298, 13299, -13299, 13299, 13297, -13299, -13299, -13298, 93091
-9974, 4986, 4987, 7481, -9974, -7481, -9974, 9974, -2494, -9974, 4988, -7481, -7480, -7481, 2493, 7481, 62339
9974, 9973, -2493, -7481, -9974, -4986, 9974, 7481, 2494, 7481, 4987, -4988, 7481, 4988, -7480, -7480, 34908
-9974, 1, -9974, 7, -9974, -6, 4, 9974, 9974, -9974, -5, 2, -9974, 9974, 4, -7, 49880
-9974, -6, -9974, 5, -4, -9974, 6, -6, 6, -9974, -3, -9974, 9974, -9974, -1, 2, 59857
-4, 12, -9974, 9974, 9974, 10, -9974, -10, 10, 9, -6, -3, 5, -6, -11, 8, 19975
9974, 6650, -6649, 6650, 3325, 3326, -9974, 9974, -6650, 9974, -9974, -6648, 6650, -3324, 6647, 3327, 33245
9974, -4988, -4989, -9974, 9974, 9974, -4989, 4989, -9974, -9974, 4983, -4989, -4989, 4984, 9974, 4987, 44894
-11, -9974, 11, -9974, 3, -9974, -9974, 9974, 9974, 1, 11, -9, 9974, 7, -9974, -5, 49883
8, 7, -7, 8, 6, 8, -8, -6, -3, 9974, -5, -5, 4, -2, -9974, 9974, 10000
18, -11, -9974, -1, 19, -9974, -8, 19, 19, 9974, -19, 9974, 19, 19, -9974, 8, 29941
-3, -9974, -9974, -9, -7, 9974, 8, -9974, -6, 5, -9974, -9, 4, -6, 9974, -9, 39933
-13299, -13299, 13299, -6649, -6651, -6650, -13299, -6651, -13299, -6649, -13299, 6650, 6648, -6651, -13299, 13299, 106396
-9974, -1662, -9974, 8312, 9973, -1661, 9973, -9974, -9974, -9973, 8312, 2, -9974, -8312, 8313, 8311, 61504
-4, 2, 3, 7, -8, 9974, 9974, -8, 9974, -9974, 9974, 9974, 9974, 8, -5, 6, 9989
4989, -9974, -4988, -4986, 9974, 4987, 9974, -4989, -9974, 9974, 4986, 9974, -4989, 9974, 4984, -4985, 34912
-9974, -9974, -7, -8, 4, -7, 1, 8, 5, -2, -8, -7, 8, 4, 8, -8, 19986
-9971, 4988, 4986, 9974, -9974, 4989, 9974, 9974, 4986, 9974, 9974, 4985, -3, -9971, 9974, -9971, 29916
-7979, -7978, 5319, 2662, 2660, -2662, -5320, 7978, 7978, 2658, 2659, -7979, -7978, -7978, 7979, 5320, 39895
-9974, 16, -27, -17, -9974, 9974, -28, -26, 28, -26, -2, 28, -14, 12, 1, -9974, 30033
-10, 10, 3, -9974, -7, -11, -9974, 11, 6, 11, -9974, -9974, 5, 4, 11, 8, 39910
9974, -9974, -2, -4985, -4989, 9974, -9973, 9974, -9974, 9974, 4988, 4986, -9974, -4989, 9974, -9973, 54859
-4, 9974, 1, -3, 9, -9974, 10, 8, 10, -10, -9974, -9974, 7, 10, -9974, -9, 39911
-4988, 9974, -9974, -9974, -4989, -4989, 4988, -4986, -9974, -9974, -9974, 4987, -4988, 9974, -4985, -9974, 79795
-3, -9974, -9974, 9, 9974, 9, -9974, -9, 6, 9974, 9974, 9974, 9, 6, 10, -2, 29924
-9974, -8, -9974, 10, 4, -11, -15, 11, 15, 9974, -15, -7, 6, -9, 8, -5, 20002
-4990, 9974, -4982, -1, -4991, 9974, -4990, -9974, -9974, 4992, -4992, -4991, 9974, 9974, 9974, -9974, 49885
-9974, 11, 9974, -9974, 9974, -7, 17, -20, 20, 9974, 9974, 18, -9974, -8, 6, 20, 29931
163, 163, 9974, 9974, -81, -1, 163, -163, 9974, -82, -9974, -81, -163, 163, 163, 158, 10381
-6, -7, -9974, 9974, -9, 5, -9974, 9, 9974, -1, -3, 5, 7, -9974, 7, -9974, 39912
-9974, -9974, 9973, -9973, 4988, -7482, -9973, -7480, -9974, 9974, -9974, 2494, -2492, -9973, -4987, 9974, 82282
2, -7, -3, -9974, 9974, 9974, 9974, 5, 6, 6, -6, 9974, 9974, 6, 8, 4, 9980
-4988, 4986, 4984, 4988, 9974, 9974, -4989, -4989, -9974, -4988, -9974, -9974, -4987, -9974, -9974, -4985, 69823
-9974, 8, -9974, 8, 7, -4, 8, -6, 8, -6, 2, 9974, 5, 3, -8, 6, 19962
10, 7979, 7979, 8, 12, 17, 7979, -3, 13, 7979, -5, 7, -6, -7979, 13, 12, 7975
-3, -6, 5, -8, -9974, 9974, 9974, 9974, -8, -9974, 4, -9974, 9974, 9974, 6, -1, 29939
8, -4, -9974, -9974, -9974, 10, -9974, 10, 1, 3, -9974, -8, -10, 9974, -4, -6, 49891
-9974, 9959, -9963, -9974, -1, 9962, 9961, 9974, -13, -9974, 9974, -9973, 11, -9973, 9972, -9974, 59845
5, 9974, 9974, -6, -6, 3, -2, 4, -9974, 1, -9974, -6, -4, -9974, -9974, 9974, 39913
-9, -9974, 4, -7, -9, -9974, -1, -3, 9, -5, -9974, -9974, -9, 9974, -9, 5, 39938
9, 9974, 9974, 9, -4, 1, 9, 7, -3, -9974, -7, -9, 8, 9974, -9, 5, 9996
6648, -6649, 6651, -13299, -6651, -6647, -13299, 6645, -6651, -13299, -13299, 13299, 6644, -13299, 13299, 6643, 79801
6648, 3323, 9973, -6651, 6648, 3324, 9974, 9974, 9974, 2, 6650, 9974, -3326, -9973, -9974, -9974, 29924
-9973, 9974, 4989, 4989, 9974, 1, -9974, -4986, -9974, -9973, 4989, 9973, -4988, -9974, 4985, -4989, 54857
-1, 9974, 4986, -4990, -9974, -9974, 4990, -4990, -4987, -9974, 9974, -4990, -9974, -4985, -4987, 4987, 59852
-9969, -9974, -7, 9973, -6, 9974, -9969, 9967, -9974, -9974, 5, -9974, 9974, 9974, 9968, -9974, 59847
-22, 14, -14, -22, 9974, 14, 9, -13, 9974, -9974, -9974, -1, -9974, -13, -9974, -10, 39968
4988, -7480, 4986, -9973, -9974, -2494, 9974, 9974, -9974, 2493, 2495, 7481, -7480, 4987, 7481, 9973, 37401
6, -9974, 9974, -9974, 6, -1, 9974, 6, -2, -3, 3, 9974, -4, -9974, 9974, 5, 29925
-8, -6, 2, 4, -9974, -8, 7, 5, -9974, 9974, 8, -8, -9974, -8, 3, -7, 29957
-6650, -6648, -6651, -6651, 13299, 13299, 13299, 6650, -6651, -6650, 13299, -6651, -13299, 13299, 13299, 6651, 46552
7, -2, -9974, -9974, 10, 9974, 1, 9, -9974, -10, 8, 4, 4, -9974, -10, 10, 39907
-9974, 4985, 4986, -9974, -4989, -4988, 4987, 4989, 4988, -9974, -9974, -4988, 4987, 4989, -9974, -9974, 64835
9974, 9974, -9972, -1, -9974, 2, -9974, -9974, -9970, 9972, 9973, 9973, 9971, 9974, 4, 9973, 39891
-7979, -10, 4, 1, 7979, 2, 7979, -10, -3, 7979, -10, -7979, 9, 7, -7979, 9, 23959
-9974, -2, 4, -9974, -1, -9974, 4, 9974, -4, -4, 3, 9974, -9974, 9974, -4, -2, 39908
4991, -4982, 4981, 4983, 4992, 4989, 9974, 4992, -9974, -4990, -4990, 9974, 4990, 9974, -4984, -4992, 24939
4987, -4987, 9974, -4988, 9974, -4987, -4986, 9974, 9974, 4988, 4988, -9974, -4988, -9974, -4988, 4988, 39898
8, -8, 1, 3, -5, -8, 7, -9974, -8, 7, -9974, -9974, -4, -7, 8, 9974, 29953
5, 9961, -9974, 9961, -9974, -9974, -9967, 9966, 6, -12, 9974, 9968, -9974, 9974, -9968, -9974, 59844
4984, 4983, -4986, -4988, 4985, -9974, -4992, -9974, 4990, -9974, -9974, 4986, -4991, 4989, -9974, 4990, 59853
4, 9974, 9974, -7, 8, -6, 9974, 5, -9, 6, 3, -9, 9974, -2, 8, -8, 31
-9, 9, -10, 10, -3, 5, 9974, 10, -4, 7, 8, 9974, -6, -9974, 6, -9974, 19967
-9973, 9974, 9971, -9974, 9974, 9974, 9972, 9974, 9974, 9972, -9974, -2, -1, -9974, -9971, 9973, 39895
-7980, 7981, 7981, 9974, -7981, -9974, 7981, -5987, 7981, -1994, -3990, -3990, -9974, -1993, 5984, -5987, 49876
-4988, -9974, -7481, 7480, 9974, 2493, -9974, 4986, -9974, 7481, -9973, 4988, -2494, -9974, -7481, 4987, 62339
-9974, -9974, 4989, 4989, -9974, -9974, 4984, -9974, 4989, 4985, 4989, -9974, -4986, -4988, -4986, 4987, 64831
-5, 11, -7, 8, 6, -11, 10, -12, -9974, 9974, 9974, -12, 4, 9974, 12, -9, 10014
-7, -7, -9974, -6, 6, -2, -9974, 5, 9974, -9974, -6, 6, 9974, -9974, -1, 3, 39917
-1, 9972, 4985, -9973, 9974, 9974, -9974, 9974, -4987, -9974, -9973, 9974, 9974, 4988, 4988, 9973, 34908
9974, -1, -4987, 4986, -9974, -9974, 4988, -4988, -9974, -9973, 9974, -4988, 9974, 9974, -4987, 9974, 49872
9974, 9974, -6, 6, 8, 3, -9, 2, -5, -8, -4, 9974, 7, -9974, -8, -9974, 19978
8, -10, -12, 9974, 9974, 9974, -3, 9974, 12, -9, 10, -9974, 9974, 9974, 9974, -1, 9996
-13299, 13299, 13297, 13297, 13299, -13298, -13299, -13299, -13299, 13299, 13299, 1, -13299, -2, -13299, 13297, 79795
8, 2, -3, -9974, 9974, -6, -9974, 9974, 7, 8, 9974, -7, 8, 8, -9974, -1, 29930
9974, -9974, 2, 4, -3, 1, -4, 9974, 2, -9974, 9974, 4, -3, -4, 9974, 4, 19957
8, -8, 5, 8, -9974, -9974, -9974, 9974, 9974, -9974, -1, 9974, 9974, -4, 9974, 3, 39900
-13299, 2, -13299, -13298, 13299, 13299, 13299, 13299, -13299, -13299, 1, 13297, 13299, 13299, -13298, -13296, 79789
2, 7, -8, 7, 9974, 8, -4, 9974, 5, 9974, -9974, -1, 9974, 9974, 5, -9974, 19952
9973, -9972, 9974, 9972, -4986, -9973, 9974, 9974, -9973, 9974, -9974, -1, 4987, 9972, 9974, 4987, 34905
28, -9974, -9974, 18, 17, 44, 9974, -9974, 43, 43, -27, -9974, 44, 1, -44, 44, 39922
5, -5, 9974, 6, 4, -1, -6, -6, 2, 6, 9974, -6, 6, 4, -3, -9974, 9994
-2, 9971, 9973, 9972, 9972, -9973, -9974, 1, 9971, -9974, 9972, -9974, -9973, -9974, -9974, -9973, 69817
2, -8, 9, -3, 7, 9974, -9974, -9, 6, 8, 4, 6, 5, -10, -9974, -9974, 29941
-5, -8, 9974, 9974, -8, -4, 9974, -8, -9974, -5, -3, -5, 9974, 9974, -6, 1, 10017
4, 9974, -9974, -5, 9974, 9974, -7, 6, 7, 7, 5, 6, -9974, -9974, -9974, -3, 39901
-4989, 7479, -9974, 7479, 7481, -2492, 7482, 2495, -9974, 9974, 9974, 7482, -4987, 9974, -9974, 2493, 32416
-4989, 9973, 9974, -4989, 9974, -9974, 4987, -9973, -4989, -1, -4987, -4989, 9973, 9973, -4985, -9973, 49875
9974, 4, 6, -2, -9974, -9974, -6, 3, -1, -5, -9974, -9974, 6, -9974, -6, -9974, 59857
-6, -9974, -4, 6, -3, -6, -9974, 9974, 6, 1, -2, 5, -5, 4, -9974, -9974, 39915
-6650, 6651, 13299, 6651, -13299, 13299, 6650, -13299, 13299, 6649, -13299, 6651, 13299, 13299, 6651, -6648, 39896
7482, -7480, -2494, -9974, -9974, -7482, -9974, -4987, 4988, 7482, -9974, -7482, -2492, -9974, -7482, -2493, 82288
-12, -6, -9974, 9974, -9974, -9974, -4, 9974, 15, 15, 15, -1, 9974, 9974, 9974, 10, 29929
9974, -4985, 4988, -4987, 4988, 4987, 9974, 9974, 4990, 4989, 9974, -4986, 4984, -4990, 4990, -4989, 14963
-9974, -9974, -4988, 4986, 4988, 4989, -4989, -9974, -9974, -4989, -4985, 9974, 9974, -4988, 9974, -4987, 59848
-9974, -4, 4, 7, 5, 9974, -1, 9974, -9974, -7, 7, -2, 6, 6, 7, -6, 19960
-13299, -13299, 6651, 13299, 6649, -13299, -6651, 6650, -13299, 13299, -6651, 6646, -13299, 6652, 13299, -6652, 73152
7, -8, -9, -3, -7, -11, -11, -11, 2, 4, 9974, 9, 9974, 9974, -9974, -11, 10033
-9974, -7479, -9974, -2495, -4986, -2493, -9974, -7479, 9974, -9974, -4989, 4985, -9974, -4986, 9973, -9973, 84776
-3, 4988, -9973, 9974, 4986, -4989, 9974, 9974, 4988, -9974, -9973, -4985, -4987, -9974, -9974, 9970, 54858
-3, 7979, 7979, 10, 9, 4, 10, 7979, -8, 5, 10, 7979, 7979, -11, -7979, -6, 7992
8, -11, -9974, -8, 5, 10, -12, -7, -6, -11, 12, -9974, -12, 12, 9974, -4, 20003
7979, 5314, 7979, 7978, 7979, 5321, -2665, 2664, 5321, 7979, -5316, 5313, -7979, -7979, -7979, 2, 23939
9974, 9973, 9974, -4986, 9974, 4988, 2, 9972, 9973, -4986, -9974, -9974, 9973, -1, 9974, -9974, 29921
-8, -8, 9974, 10, 2, -8, -9974, 8, -5, -9974, -9974, -9974, 9974, 6, 3, -9974, 49888
4990, 4988, 9974, -9974, 9974, -9974, 9974, 9974, -9974, -9974, -4984, -4986, 4987, 9974, 4985, 4989, 39892
-9974, 4990, -4987, 4990, 4985, -9974, 4987, 4988, 4988, -9974, 4989, -9974, 4984, 4991, 9974, -4986, 39895
-5, 7979, 13, -7979, 7979, -7979, -4, -12, -13, 8, 10, 2, 14, -7979, 15, 9, 23955
998, -5985, -8977, -8977, -8976, 8977, 9974, -7980, 9974, 8976, 9974, -9974, -1994, -8977, -7979, -997, 60842
9974, 4984, 4988, -9974, -9972, 9974, -1, -4989, 4987, -4989, 9974, -9972, -4988, 9972, -4986, 4989, 39898
9974, -6, -3, -1, -6, 6, -4, -6, 2, 6, 9974, -5, -4, -5, 6, 9974, 33
13299, 6650, -13299, -13299, 13299, -6650, 13299, -6651, 13299, 6648, 13299, 13299, -6651, -6651, 6650, 13299, 39902
9974, 6649, 3327, 3328, -9974, -6648, -9974, -6647, -6646, -9974, 3326, 3324, 6650, 3328, -6650, 9974, 46539
-4988, 9974, 4989, 4989, -9974, 9973, 4989, -4985, -9974, -4986, 9974, -4987, -9974, -9970, 3, -9973, 59837
-9974, 9974, 9970, 9967, -9974, 9974, -5, 9965, -9966, -9974, -9970, -9963, -4, 3, 9970, -9970, 59829
7, -7, 9974, 6, 1, 9974, -2, 9974, -7, 9974, 7, 9974, 2, 7, 6, -7, 15
-9974, -9974, 7, 6, 6, 5, 9974, 9974, -7, -9974, -7, 6, -2, 4, 1, 9974, 29930
-9974, -2, 4989, -4988, -9974, 4988, -4988, 4986, -9974, 9974, 4985, -4, 4987, -3, 9974, 9974, 34917
9974, -7, -6, 1, 7, -9974, 9974, -9974, -8, -9974, -7, 7, 7, 8, -2, 3, 29943
-3992, -3989, 3987, 7979, 3992, 3991, 3990, -7979, 7979, 3992, 3992, 7979, 3988, -6, 7979, 3992, 7987
-9974, 5, 9974, 6, 7, -7, -9974, 9974, -9974, -9974, 6, 5, -3, 2, -9974, -1, 49873
9, -4, 9, -5, 9974, -9974, -5, -9, -8, 1, 8, 8, 9974, 9974, -9974, 9974, 19969
-2, 9974, 4, 6, -9974, 9974, 4, -7, 1, -9974, 6, -8, -9974, -8, -9974, -9, 39920
6, -9, 9974, -10, -9974, -10, -8, 3, 10, 9974, 2, -9, -9974, 9974, -9974, 9974, 29956
-9974, 9974, 9974, 3326, -9974, -6653, 6653, -6653, 6650, 9974, 6653, 6653, 3321, 3326, -9974, -6648, 39902
-9974, 9974, -10, -9974, -13, 11, -7, 13, -5, 9974, -8, 4, -3, 9974, -6, 9974, 19986
-6, -9974, 6, 9974, 9974, 9974, -9974, 4, 3, -5, 4, 2, 9974, 6, -6, -1, 19959
-4, 6, 9, 9974, -3, 9974, 9974, -8, -9974, 9974, 9974, 7, -9, 5, -8, 2, 9995
-9974, 6, -9974, 7, 1, -9, 9, -9974, 9, 7, -2, -9974, -7, -9974, 4, -8, 49886
8, 9, -9974, 4, -5, -7, -2, -3, -9974, 7, -9974, 9, -8, 6, 9974, 8, 29937
9974, -9974, 2, 9, -8, 9974, 9974, 6, -9974, -4, 7, -8, -3, -9974, -9, -5, 29948
7979, 7979, 11, 12, 7979, 7, 8, -4, 10, 7979, -7979, 5, 7979, 8, -7979, 6, 15946
-4989, -9974, -4988, -4985, 4989, 4987, 9974, 4989, 9974, -9974, -4984, 9974, -9974, -4989, 4986, 4989, 44884
9974, 7, -1, -9974, 9974, -9974, -2, 4, -9974, 4, 9974, -9974, -7, 7, 9974, 6, 39898
-8, 6, 9974, -8, 3, -4, -8, -9974, -8, -9974, 7, -8, 2, -9974, -5, 7, 29961
-9974, -14, 12, 3, -9974, -9974, 13, 9974, -9974, -14, -13, -14, -2, 1, -13, 14, 39951
13299, -13299, 13299, -6648, -6651, 13299, -6652, 13299, -6650, -6649, 13299, 13299, -13299, 6652, -6652, 6647, 53201
9, -10, 7, 9974, -2, -10, -9974, 10, 5, -9974, -10, -3, -9974, 9974, 11, 5, 29945
9974, -4985, -4989, -4986, -4986, 4987, -4987, -4989, 9974, 9974, -4989, 4989, 4988, 9974, -9974, 4988, 34911
4987, 9974, -4989, -9974, -4987, -9970, 4986, 9974, 4988, 4987, -4989, 3, -9974, 9974, -4985, 9974, 39894
7480, -7480, -2493, -7481, -9974, -4987, 9974, 7481, 7480, -4988, -9974, 2494, -7481, -4986, -9974, 7481, 59844
-9974, 4990, 9974, 4991, 4989, 4983, 4991, -4984, -4990, -4991, -9974, -4989, -4990, -9974, -4991, -9974, 59857
9974, -9974, 4990, -9974, -4989, 4987, -4988, -4987, -9973, 9974, 4985, 9974, 4984, -4986, 9974, -9973, 49870
-8, -2, 8, 9974, -8, 3, 9974, 7, 9974, -4, -5, -9974, -8, -8, -6, 8, 10013
-9974, -9974, 9974, 9974, 4, 7, 9974, -7, 9974, 6, -2, 6, 4, 9974, -7, 1, 19956
9974, 4985, 4987, 4988, -9974, 4989, -9974, -4989, 9974, -4989, -4983, 9974, 4984, -4989, -4989, 9974, 34915
3, -2, 6, -9974, -6, 5, -9974, -5, 9974, 9974, 6, 6, -5, -1, 3, 9974, 19960
5, -4, 9974, -9974, 2, 9974, 9971, 9974, -9974, -9971, -9967, 9970, -9970, 9970, 9968, 9973, 39886
-1, -8, 9974, -9974, -9974, -5, -7, 8, 3, -9974, 8, -2, -8, -9974, -8, -5, 39931
-7, -9974, 9974, 8, -9974, 3, 9, 9974, 9974, -1, -9974, -9974, 2, 9974, -9, -9974, 49877
9974, -3, -9974, 6, 9974, 6, 2, 9974, -5, -4, 9974, -5, 9974, 9974, -1, -9974, 19959
7, -7, -9974, -9974, -9974, -9974, 9974, -7, 2, 9974, -5, 9974, -3, 1, 3, -9974, 49884
9974, -5, -6, 3, -9974, -9974, -5, -7, 7, 6, -7, 2, 1, -3, -7, 6, 19980
9974, 9974, -6, 4, 6, -9974, -5, 6, -3, 9974, -5, -9974, -1, -9974, 9974, -2, 29937
6, -9974, 4, -9974, 7, 9974, -8, -6, -6, 3, 9974, 9974, 8, 5, 2, -9974, 29932
5, 9974, 9974, -4, -2, -5, -9974, 5, -2, -5, 5, 5, 5, -3, 9974, 1, 9989
-9974, -9974, -9974, 4988, -4989, -4987, -4986, -9974, -9974, 9974, -9974, -9974, -4985, 4988, 9974, 4989, 79791
-4991, -4981, 9974, -4989, -4989, -4991, -4989, -4988, 9974, 4991, -4982, 9974, -4990, 4989, 4991, 4991, 34919
4985, -9974, 9974, 4986, -4988, -4987, 9974, -4988, -4989, 9974, 9974, -4990, -9974, -9974, 4984, -9974, 54864
4985, 9969, 4989, 4987, 4988, -4988, -9974, -4, 4989, -4986, -9969, -4989, 4986, -9969, 4984, -9972, 44878
-9974, -6, 5, 9974, -6, 6, -9974, 4, -9974, -3, 1, -6, -2, -9974, 6, 5, 39912
9974, -9974, -5, 5, 5, -9974, 4, 6, 9974, 4, 2, -9974, -6, -1, -9974, -3, 39904
-4989, 4985, -4989, -9974, -9974, -4988, -9974, 9974, 9973, -9974, 9974, 9972, 4986, -9973, 9974, -1, 54862
5, -6, 7, 9974, -9974, 9974, -4, -9, 9974, 9974, -9, 2, -8, 9, 3, -9974, 19973
9974, 9974, 6, 6, -7, 9974, 2, 4, 9974, -7, -9974, -9974, -1, 5, 9974, -9974, 29928
