-7, 5, 8, -3, 8, 8, -9974, -9974, 9974, 4, -9974, 9974, 9974, 9974, -6, 2, 29928
-9974, -4988, 4985, 4988, -4989, -9973, 4987, 9974, 4989, -9974, 9974, 4987, -9974, -4986, 9974, -9974, 54858
-7, 8, 9974, -2, -4, -9974, -9974, -9974, -3, -9974, -9974, 7, 9974, -4, -5, -7, 49892
-6, -4, -9974, 9974, 6, -9974, -9974, 4, -6, -5, 3, 5, -9974, 9974, 6, 6, 39908
4985, 4988, -4987, -4989, 4989, 4986, 9974, -9974, 4987, -4988, -9974, 9974, 9974, 9974, 9974, -4989, 29927
9974, 17, -17, -1, 8, -17, -17, -9974, -9974, 9974, -9974, 10, 8, 17, -10, -9974, 39940
6651, -13299, -13299, -13299, 13299, 13298, -13299, -13299, 6648, -13299, -6650, 6649, -2, 13298, 13299, -13298, 86445
-4988, 9974, 4990, 9974, -4986, -4985, 4989, -9974, -9974, -9974, -4988, 4987, 9974, -9974, 4987, -9974, 59843
-9972, 2, -9974, 9974, 4986, -9973, 9972, -9972, -4985, 4989, -9974, -4988, -9974, -9972, -4989, -9974, 84773
-4989, -9974, -9974, -9974, 4990, 4981, 4987, -4990, -9974, 4989, -9974, -9974, -9974, -4988, 4980, -4987, 79803
9974, -6, -9974, -9974, -10, 3, -10, -9, -10, -7, -6, -2, -4, -9, -11, 9974, 20020
-9974, 6, -6, -9974, 4, 5, 9974, -9974, 9974, -9974, -5, -6, 2, 3, 9974, -1, 39907
-9974, -3, 9974, 9974, -4, 5, -9974, -9969, 9970, -9974, -9974, -9974, -9971, -9974, -9971, -9974, 89762
7, -3, -9974, 8, -5, 2, -9, 9, 6, 8, 8, -9974, 9974, -9, 8, -4, 19967
4988, 9974, -4987, -4988, 4986, -4987, -9974, 4988, -9974, 9974, 9974, -4987, -4987, 4986, -9974, -4985, 49870
-4, 5, 13299, -13299, -13299, -13299, 5, 13299, 3, 2, -5, 1, 5, -4, -13299, -3, 53206
-7, 9974, -9974, 1, -9974, -9974, 4, -8, -2, -5, 3, 9974, -6, -9974, 9974, 7, 39915
-10, 6, 16, 9974, -9974, -14, 5, 8, -9974, -9974, 12, -9974, -11, -9974, 9974, -7, 49890
3, 6, 9974, 12, -4, -14, -8, 9974, -9974, -6, 9974, -14, 7, -12, -9974, 11, 19991
-9974, 9974, 4988, -9972, 4988, -9974, 9974, -9974, -4989, -4986, -9974, -9974, 3, 4987, 4985, 9974, 59843
-9973, 4986, -9974, -1, 4987, -9974, 4987, 9974, 9974, -9974, -9973, 9974, -4988, 9974, 9974, -9974, 54857
-6, 9974, 10, 9, -9974, -10, 3, -9974, 4, 8, 12, -9974, 12, -9974, 6, 5, 39899
-13299, 13299, 6651, -13299, -13299, -6651, -6651, -6648, -13299, -6650, -13299, -13299, -6650, -13299, 13299, 13299, 113044
-3990, 3992, 9974, -9974, -9974, 3, -3988, -3990, 9974, -3992, -4, 2, -3992, -9974, 9974, -3989, 49874
-6649, -3326, -9974, -6647, -9974, 9974, -6648, -3327, -3325, -9974, -9973, -9974, 3324, 9974, 9974, -9974, 79791
6642, 6648, -6643, 9974, 9974, -9, -9974, 9974, 7, 9974, -6648, -1, 6648, 6640, 6645, -9974, 26600
-5, 2, 6, 9974, 3, -6, 7, 9974, -7, 9974, -4, 7, 9974, -7, 6, 4, 20
9974, -42, 20, -38, -38, -42, -21, -16, -9974, -9974, -42, -9974, 42, -9974, 22, 37, 40077
-5, -6, -9974, 9974, -10, -8, -8, -9974, 4, -9974, 9974, -10, 2, 3, -9, 8, 29967
9970, -9972, 9969, 9974, -9971, -9972, 9972, -9974, 9972, -4, 9974, -9971, 2, -9967, 9974, -3, 49860
7, -11, -7979, -9, 8, 7979, 4, -1, 7979, 7979, 10, 10, -8, -2, 5, 7979, 7998
-5, 4, 9974, 6, 9974, -7, -3, 9, 9974, 8, 7, -7, 2, 9, -9974, -5, 9991
8, 9974, -9974, 3, -2, -9974, -9974, 12, -4, -11, 11, -9, -10, 9974, 9974, -11, 29956
13299, -13299, 8867, -13299, -4432, -13299, -13299, -4434, -13299, -8867, 8867, 13299, -8865, -8866, 8865, -4433, 93093
-9974, -4987, -4986, 7480, 2493, 4987, -2496, -4987, -4987, -4985, -7480, 2494, -2495, -9974, -7480, 7480, 57350
4, 1, -13299, 13299, -13299, -4, 3, -4, -13299, 2, -2, -13299, 13299, 13299, -13299, -4, 66504
9974, 8, 9974, 9974, 9974, 7, 1, -9, 9974, -9974, -9974, -9, -7, -9974, -2, 6, 29939
-1, -9974, 4, 8, 9974, -8, 9974, -9974, 2, -7, 7, -9974, 9974, 7, 9974, -5, 29934
4990, 4990, -4988, 4986, -9974, -4989, -9974, 4984, 9974, 9974, 9974, -9974, 9974, 4985, -9974, 9974, 39899
-2, 9974, 9, -9974, 9, -8, -9974, 9974, -9, -3, -6, 9974, 9974, -1, 9974, 8, 19967
-9974, 9974, 9974, 7, -9974, -9974, 9974, 8, -9974, -5, -3, -2, 9974, 8, -4, -6, 39906
-5319, -7979, -7978, -5317, 7979, -5319, 5318, -2659, 7979, 2662, 2660, -7978, 2661, 7979, -7979, 5319, 42549
9974, -7, 9974, -11, -22, -22, 23, 9974, 8, 9974, -23, 9974, 9974, -17, -24, 19, 96
7480, 9974, -9974, -9974, -2493, -9974, 2494, 4988, 7480, -7481, -4988, 9973, 9974, -7480, 4988, 4986, 42390
2, -8, 5, 4, 9974, -9974, -6, 8, 5, -9974, 8, -9974, 9974, -3, -6, 7, 29935
-6, -1, 12, 9974, -9974, -9974, -12, -13, 9974, 9974, -7, -13, -13, 13, 2, 13, 19999
9973, -9974, 9973, 6650, 3325, -3324, -9973, -6648, -6649, -9974, -3, 9974, 6650, 9973, -9974, -9974, 56519
-8, -9974, 7, -9974, -4, -12, -2, 5, 9974, -12, -9974, -12, 9, -9974, -9974, -9974, 59881
-6, -9974, -9974, 9974, 5, -7, 1, -6, 6, -4, 4, 7, -9974, 9974, 2, 9974, 29937
9974, -9973, -4, -9974, 2, -9969, -9973, 9972, -9972, -9970, -3, -9974, -9974, 9971, 9974, 9974, 69812
-9974, -9974, -9974, 9974, 4, 4, 9974, -7, 6, 2, 1, 9974, 6, -9974, -9974, -6, 49875
-5, -9974, 9974, -12, 6, 13, 9974, 8, 13, -9974, -9974, -13, 9974, 1, 13, -9974, 39912
9974, 4989, -9974, -4987, 9974, -4989, 4990, 4987, -4988, 9974, 4989, -4986, 4989, -4985, 9973, 9974, 24935
-7, 7, -9974, -9974, 9974, 5, 7, -9974, 3, 7, -3, 9974, 9974, -4, -7, 1, 29935
-10, 9974, 9974, -16, 2, 9, 9974, 16, -9974, -7, -16, 11, -11, -9974, -9974, -6, 29971
-7979, 5319, -2661, 5320, 2660, -7979, -5320, 2660, 7979, 7979, 5318, 5319, 7979, 2659, 7979, -2661, 18621
5, 9974, -4, 9974, 2, 7, -9974, 9974, 9974, -8, 9974, -9974, 8, 1, -6, -9974, 29931
4988, 4988, 4989, 4989, -9974, 4984, -9974, 4987, 4983, 9974, -9974, -4985, -9974, -9974, 4989, 4989, 44883
-4986, -4989, -4985, 4989, 9974, -9974, 4987, 9974, 9974, 4989, -9974, 4988, -4987, 4989, 4989, -4988, 34909
-6, 9974, -7, -9974, -9974, 9974, 2, 8, -4, 9974, 9974, 8, -3, 5, 9974, 7, 19958
7, 8, -2, -9974, 3, 9974, -7, 8, 9974, -9974, 8, 9974, -4, -9974, -7, -6, 29938
-9974, -9974, 9974, 8, 9, -9974, -9, -6, 2, -9974, 9974, 9974, 1, -8, -9, 9974, 39918
-3, -4, 9974, 4, 9974, 5, -9974, -9974, -9974, 5, 1, 9974, 3, 9974, -9974, 2, 39897
-7979, -5, 6, -7979, -4, -5, -6, -2, 5, 3, -5, -5, -6, 5, -1, -7979, 23969
4988, 4987, -9974, 4986, -9974, 4988, -9974, -4988, 4987, 9974, -9974, -9974, -9974, -4988, -9974, -9974, 79794
-18, -9974, -7, -9974, 18, -9974, 9974, 18, 8, -17, -7, -9974, 18, 9974, 9974, -11, 39931
9, -9974, 14, -1, -9974, 14, -7, -8, 9974, -9, -14, 9974, 9974, -5, -9974, 10, 29951
9974, 6651, 6651, 6651, 6651, -6649, -6650, -9974, -6650, -3324, 9973, 9974, 3325, -6651, -9974, 3323, 39898
4, 9972, 9968, -9972, -9972, -4984, 4990, 4987, 4983, -9972, 4988, -4990, 4985, -9974, -9974, -4990, 54855
-7, -16, 10, -15, -11, -7979, -7979, 6, -14, 17, 18, 12, 18, -7979, -8, 7979, 23985
-9974, -9974, 3, 9974, -2, 6, 7, -9974, 9, 5, 9, 9974, -6, 9974, -4, -9974, 39898
-9974, -9974, -6648, -9974, -9974, 3326, 3325, -6649, -9974, -6650, 6650, 9974, 3326, -3324, -6649, 3325, 69816
-9, 8, 7, -9974, -9974, -8, 2, 6, 8, -9974, -9974, 4, -9974, 3, -5, -9974, 59856
9973, 9974, 4986, -9973, 9973, -4987, 4989, -9974, -9973, -4988, -9974, -9974, 4985, -4987, 9974, -9973, 64829
4983, -9974, -4989, -4988, 9974, -9974, -4984, -4987, 9974, -4989, -9974, -4990, 4989, -9974, 4987, 9974, 59851
9974, -4987, -4989, -9973, 4990, -9974, 4989, 9973, 9973, -9974, -4984, -4, -4986, 9974, 9974, 4985, 39897
9974, -4989, 9973, 9974, 4987, 1, -9974, -4989, -9974, -9973, -9974, 4987, -4988, -4985, 9974, -9974, 59846
9974, 4985, -9974, -9974, -4983, -4987, 4988, -4988, 4984, 4985, -9974, -9974, -4988, 4982, -4986, -9974, 64832
-4988, 4985, -4990, -4991, 4984, -4991, -4983, 4991, -9974, -9974, 9974, 4991, 9974, -4989, -4990, -9974, 54870
-9974, 9, 4, 9974, -8, -8, -8, -7, 9974, 9974, 6, -5, -9974, 7, -3, 2, 19977
2, -4, 9974, -9974, -4, 5, 9974, -4, 2, 5, -1, -5, -9974, 9974, -9974, -9974, 39908
4987, 9974, -4989, -9974, 9974, -9974, -4985, -9974, 9973, 9974, -9974, -4989, -9974, -1, -4987, -4989, 64836
9974, -9974, 9974, 8, 4, 8, 9974, -5, -3, -6, -9974, 7, 2, 9974, 6, 6, 19952
-5, -3, 7, -9974, 11, 9974, -11, 9, 9974, 11, 1, -9974, -9974, 4, 11, -5, 29934
9974, 13, 9974, 1, 10, 6, -20, -15, 9974, -15, 9974, -8, -20, 9974, -9974, -9974, 20005
-3, 9974, 9974, -5, 2, -9974, -7, -9974, 9974, 6, -9974, -4, -9974, -4, 9974, -7, 39917
13299, 1, 5, -13299, 13299, -6, -4, -2, 6, -13299, -13299, -5, 13299, -4, -13299, 13299, 53210
-9974, -9974, -4989, 4984, 4987, -4989, 9974, 4990, 4985, 9974, 4989, -9974, -4988, 4986, 4987, -4988, 39902
-1, -9974, -9974, -4, 9974, 8, 8, -9974, 5, 9974, -6, -8, 3, 6, 9974, 9974, 29932
16, 16, 16, 9974, -5, 9974, -9974, 9974, 9974, -14, 16, 1, -16, 14, 9974, 3, 9992
7, -9974, -9974, -7, 9974, 2, -4, -7, -4, 9974, -7, -1, 9974, -5, 6, -7, 19982
-9974, -9974, 4988, -9974, 4988, 9974, -4986, -4988, 4988, -4987, 4988, 4988, -9974, 4987, -9974, 9974, 54857
6, 5, 9974, -9974, -4, 8, -9, 3, -9974, -9, -6, -9974, -4, 8, 9974, 9974, 29942
13299, 6650, 13299, -6649, -13299, 13299, 6650, 13299, -6650, 6649, 6650, -13299, -13299, 6650, 6648, -13299, 53197
6650, 3326, 6651, 9974, -9974, -9974, -3323, 9974, 9974, -6648, -9974, 9974, -9974, 9974, -3324, 9974, 43217
9972, -4989, -4989, 1, 9974, 4989, -4987, -4984, 9974, 4989, 9974, -4986, 9974, 9974, -9974, 9972, 24936
11, -3, -9974, 4, 9974, -9974, -7, -9974, 9974, -10, -8, -10, 2, 9, -9974, -6, 39927
11, -3, -9974, 9974, 10, 9, 12, 4, 9974, 9974, 9974, -7, 9974, -2, 12, -6, 9979
9974, -9974, -10, -9974, 3, -9, 9974, 9974, 9974, -9974, 5, -5, -4, -10, -9974, 10, 39921
-6, -9, 3, -8, 9974, -9974, -9974, -4, 5, 2, 8, -9974, 9, -9, -7, -9974, 39928
9974, 9974, -6642, -3332, -6641, 6641, -9974, 3333, 3331, 9974, 9974, 6641, 9974, 6640, 9974, -3323, 19939
-9974, 9974, 9974, 9974, -9973, 4987, 4986, -1, -9974, -9974, 9972, 9973, 9973, -4987, 9972, -9974, 44883
-9974, 4989, -9974, 4989, -4985, 4989, -4984, 4987, -4989, -9974, 4986, 4989, 9974, 4988, 9974, -9974, 44881
-9974, -9973, 9974, 4988, -9973, 9974, -1, -4985, -9973, -9973, 9974, -4989, -9974, -4986, -9974, 9974, 74801
-4, 13299, -4, -4, 4, 4, -13299, 13299, -3, 2, -3, 13299, 13299, -13299, 13299, -5, 26615
-9974, -4989, 9974, 9974, 9974, -4981, 4989, -9974, 4987, 9974, 4982, 9974, -4988, 4988, 4988, -4989, 29925
-6648, 9974, -9974, -9974, -6649, -6649, 3324, -9974, -3326, -9974, -3325, -9974, 3325, -9974, -6650, 9974, 83117
13, 4, -4, 3, -7979, 7979, 15, -7979, -4, 7979, 7979, 12, 7979, 7979, 13, 7979, 15950
6649, 9974, -9974, 6650, 6648, -9974, 3323, 9974, 3325, 9974, -9974, 3324, 3326, -9974, 6650, -6650, 36573
3992, 3992, -3990, -7979, -3989, 3991, 7979, -7979, 3988, 7979, -3987, 3992, -3991, 7979, 7979, -3989, 27925
-13299, -3, 2, -4, 4, 4, -13299, -13299, 4, 13299, -2, -1, -13299, -13299, -13299, -13299, 93098
4989, 4987, 9974, -4987, 9974, -4988, -9974, -4989, 9974, 4985, 9974, -9974, 4989, -4989, -4986, -4989, 39902
4, -2, -8, 3, -8, -9974, -7, -6, 7, 9, 8, -9, -6, 9974, 5, 9, 10010
-4988, 4986, -9974, 4984, -4983, -9974, 4986, -9974, 9974, 9974, -1, 4990, 9972, 9974, 9972, 9974, 29920
7, 9974, 6, 1, 5, 9974, -9974, -9974, 9974, 6, 3, 9974, 5, -6, -7, -2, 19955
8, -3, -5, 5, 1, -6, 9974, 9974, 6, -6, -9974, -9974, -9974, 4, 8, 6, 29933
9974, -2850, 2852, -9974, 9974, 1423, -2849, -2852, 9974, -1427, 1425, -2849, 1426, -1427, -9974, -2852, 32779
9974, 9974, -9973, 9974, 1, 9974, -9971, 9973, -9974, -9972, 2, -9973, -9974, -9974, 9974, -9973, 69810
-9974, -9, -9974, -8, 9, 7, -9974, -9974, 6, 7, -9974, -9974, -2, -9, 1, -4, 59866
3324, -6650, 9974, -3325, -3326, 6649, 6648, 9974, 6650, -6650, -9974, -9974, 9974, -9974, -6649, 6650, 46548
-4, -8, -7, 5, -8, 9974, 8, -7, -3, -2, 9974, -8, 9974, -8, 8, 6, 45
-3, -5, -9974, -2, -9974, -9974, 4, 9974, 9974, 4, 9974, -6, -6, -1, 4, 9974, 29938
-4985, -4984, -4988, -9974, 9974, -9974, -4987, -4989, -3, -4989, -9974, 4989, 9974, -4985, 9974, -9972, 64831
-4978, 4982, -4982, 4980, 4984, 9974, 4980, 9974, -9974, -9974, -4982, -9974, -9974, -4981, -4983, 4979, 54841
-6, -9, 9974, -9974, 6, 9, -10, -10, -9974, -5, 8, 9974, -3, 9, 4, 9974, 19978
-1, -9974, 9971, 9973, -9974, 9974, 9974, -3, 9974, 9974, 2, 9973, 9973, -9972, 9974, 9974, 19950
8, 1, -7, -6, 9974, -8, -9974, 9974, -3, 8, 8, -2, 6, 6, -9974, 8, 19965
-4991, -9974, 4994, -9974, 9974, 4994, -4977, -4976, -9974, -9974, 9974, 9974, 4993, 9974, -4993, -4994, 54857
-3, -9974, -6, 8, 9, 6, 9974, 2, 9974, 9974, -7, -9974, -9974, -9974, -8, -4, 39914
-4, 18, 9974, -11, 13, 15, -10, 15, -8, 9974, -3, 9974, 6, -18, -12, -15, 62
6650, 13299, -13299, 13299, -13299, -6648, 13299, -13299, -13299, -6651, 13299, -6651, -6649, 6649, -13299, 13299, 79795
4988, -9974, 9974, 4988, 4987, -4988, 9974, -9974, 9974, 9974, -9974, -9974, 4987, -4986, 9974, -4988, 44884
-833, 7979, -7979, -835, -1663, -7979, -7979, -830, 7979, 829, 834, 7979, 1, 7979, -835, 833, 27269
7978, -7979, 7979, -7977, 7978, -7978, 7979, -1, 7974, -7978, -7978, 7974, 7974, -7978, 4, -7978, 47868
9974, -9, -3, 7, -9, -6, -5, 6, 9974, -9974, -9974, -4, 8, 9974, -9974, 7, 29946
-9974, 10, -17, 17, 9, -9974, -9974, -9, 9974, 10, -7, -9974, -9974, 11, 9974, 1, 49885
9974, 15, -20, 20, -15, 14, -9974, -9974, -2, -8, -15, -9974, -13, 9974, -9974, 7, 39947
4990, -4984, -4988, 4990, 9974, -9974, -9974, -4988, -9974, 4986, -4989, -4987, 9974, 4985, 9974, -4987, 49871
-7, -9974, -10, 10, 10, -9, -6, 4, -6, 8, -2, 9974, 7, -10, 8, -3, 10015
-6647, 13299, -13299, -6652, -6652, -6652, 13299, -13299, -13299, -6648, -6649, -13299, -6650, 6651, -13299, -13299, 113045
-13299, -13299, -1, -6650, -13298, 13299, -13299, 13298, -6650, 6648, -13299, 13297, -13299, -13299, -13299, 13298, 106393
-9974, -8, -9974, 6, -9974, -9974, 9974, -3, -9974, -4, -9974, 6, 5, 1, -6, -6, 59862
9974, 3, -9974, 9, 8, -9974, 4, -9974, 7, -8, -2, -9974, -9974, -4, -9974, -7, 59855
9974, -1, 9974, 9974, -9974, -9974, 6, 9974, -5, -2, 6, 3, -5, 9974, 9974, -4, 19958
-6650, 6650, -9973, -3324, 3326, -6650, 9974, 3325, 3323, -6650, -9974, -6648, 9973, 3327, 9974, 9974, 39895
9974, -6650, 6649, -3325, 9974, -6648, 9974, 9974, -9974, 3324, 6650, -9974, 9974, -9974, -3326, -6649, 46546
2, 4, 9974, 5, -3, -5, 9974, -1, 5, 9974, 4, 5, 9974, -3, 9974, -9974, 9980
4988, -4991, -4985, 4991, 9974, -4983, 4990, 9974, -9974, 4989, 4986, -9974, -9974, -9974, -4984, -4990, 54855
9973, 9974, -9974, -4988, -4990, -9974, 4987, -4989, -9974, 4985, 4986, 9974, 9974, 9974, -4990, -4984, 44889
-9974, -9973, -3326, 9973, -6650, 6651, 9974, -3325, -6649, 9974, -6651, 1, 9973, -3323, 9974, -6648, 46545
9974, -9974, 9974, -9973, 1, 9974, 9973, -2, 9974, -9973, -9974, -9973, -4, -9974, -9970, -9972, 69815
-5, 9974, 4, -5, 1, 6, -6, 9974, -9974, -9974, -2, -9974, -3, -4, 6, -6, 29946
9969, -9971, 9974, 9974, -9974, -9972, 9967, 9971, 9970, -2, -3, -4, 9971, 9973, -9972, -9970, 39894
-9974, -4988, -9974, 4986, -9973, 9974, 9974, 1, -2, -9972, -9974, 9974, 9974, 4986, 9974, 9973, 44883
7979, 2, -7979, 3987, 7979, 3991, -3988, -3992, -7979, -7979, 7979, 3990, 7977, 3990, -7977, 3992, 31915
-9974, -9973, -9974, 9974, -9974, 9974, -9973, 3323, -6650, 9973, 6650, 9974, 3325, 6649, -3324, -9974, 59842
8, 6, -9974, -2, -8, -9974, 9974, 8, 8, -8, -3, -7, -5, 4, 5, -9974, 29945
-2, -13299, -13299, 3, -13299, 13299, 13299, -13299, 13299, -3, 3, -2, -1, -3, -13299, 2, 66502
-9974, -9974, 4, -9974, -9974, -1, -2, -9974, 9974, 4, -9974, -9974, -4, -9974, -3, 1, 79797
-13299, 1, 3, 13299, 2, 13299, 13299, -4, -4, 13299, -13299, 4, -2, 13299, -13299, 3, 39902
-9974, 9974, -9974, 9974, -3, -18, -15, 11, -5, 18, 9, -18, -9974, 14, -9974, -12, 39947
-10, 9974, 8, -9974, -7, -4, 9974, 9974, -11, -9974, 9974, 11, -1, 5, 9974, -9974, 29943
9974, 3323, -9974, -9974, 6651, -9974, -3329, 6647, 9974, 6650, 3322, -3324, 9974, 9974, 6652, 9974, 26601
-6, -3, -7, 6, -9974, 4, -4, 1, -5, -9974, 9974, 9974, -9974, -9974, 7, -2, 39915
-6, -9974, 4, -5, 5, -7, -9974, -9974, 2, 6, 7, -9974, 1, -4, 5, -7, 39917
-8, -5, 9974, -9974, 2, -9, -4, 9974, -9974, -6, -3, -9, 9974, 9974, -7, 7, 19988
-4987, -4985, -4987, 3, -9973, 9974, 4989, 4988, -4986, -4989, 9974, 9973, -9973, -4989, -9973, -4989, 54857
1, 11, 4, 9974, 11, -9974, -11, 9974, 9974, -9974, -9974, 2, 9974, -10, -9974, 9, 39905
-4986, 4987, -4985, -9971, 9974, -9973, -9971, -3, 9974, -9974, 4988, -4987, 9974, -9974, 4989, -4987, 59837
-9971, 9971, -4988, 4986, -9974, 4989, 4989, -9974, -9971, 9974, -4986, 9974, 4989, 4985, 3, -4989, 44879
9974, -9974, 9974, -6, -9974, -9974, 5, -8, -9974, 9974, 8, 2, 4, 7, -9974, -3, 49877
-9974, -9974, 2, -9974, 9974, 9971, -9972, -9974, 9972, -9971, -9972, -1, 9974, 9970, -3, 9972, 59842
-9972, -9971, -9973, 9973, 9971, -2, 9974, -9974, -9972, -9974, -9974, -9974, 9974, -9974, 1, -9973, 89759
9972, -4986, -9974, -9972, -4989, -4989, 9974, 9974, -4985, 9974, 2, 4988, 9973, 9973, -4987, 9974, 34908
-4985, 9973, -9974, -9974, -9974, 9974, -4988, 4989, 9974, -1, 9973, 4987, -9974, -4989, 9973, 9973, 44885
4984, -4987, 4990, 4990, -9974, 9974, -4990, 4985, 4990, 4990, 9974, 4990, -9974, -4988, 9974, -4987, 29928
-9974, 4, 5, -7, -8, 9974, 8, -2, 9974, 1, -8, 7, -9974, 9974, -9974, 8, 29938
9974, 4987, -4989, -4987, 4989, -9973, 9973, -4989, 9973, 4989, -1, -9973, -4985, -4988, 9973, -9973, 44884
-9974, -9974, -7, -4, 6, 1, -7, 9974, 6, -9974, 7, 4, -7, -7, 2, 9974, 29946
-9974, -7, -5, -8, -9974, -4, 9974, -8, 2, -9974, 9974, 9974, 7, 8, -1, -4, 29950
-7, -9974, 8, -9974, -9974, -7, 2, -4, 9974, 6, 9974, -8, -6, -9974, 3, -9974, 49892
4987, -4986, 4985, -9974, 4988, -4987, 9974, 4991, 4991, 9974, 9974, -4984, 4983, 4990, 9974, 9974, 14957
-4988, -4989, -9974, -9974, -4985, -4989, 4987, 4988, -9974, 9974, 4989, -4986, 4990, 9974, -9974, -4984, 59843
4981, 9974, -4985, 4980, 4982, -9974, 4989, -9974, -4990, -9974, 4990, -4990, 4988, 4988, -4988, -4985, 44890
9974, -9, -1, -9974, 9974, 9, -8, 9974, -7, -9974, 6, -9, 9974, 9, 2, -6, 19978
4991, 9974, 4991, 9974, -4991, -4983, -4985, -4990, -9974, -4991, 9974, 4988, -4988, -4991, 9974, -9974, 44893
13299, -13299, -13299, 13299, -13297, 13298, -13299, 13299, -13299, -13299, -13299, -13299, 13299, 13299, 13299, 1, 93091
7, -9974, -6, 3, 9974, 9974, -9974, 2, 9974, 4, -10, -9974, -10, 8, -5, 9974, 29942
-9974, -9, -9974, -4, -9974, 9974, 3, 9974, 6, 9974, -9, 9974, 8, 7, 2, -7, 29940
-9974, -4988, 9974, -9974, -9974, 4986, -9974, -1, -9974, 9974, 9974, 9974, -4987, -9974, -4985, -4988, 69820
9974, 9974, -6, -9974, 10, 9974, -7, -3, -9974, -9974, 9974, -9974, 11, -4, -5, -8, 39915
4989, -9973, -4985, 9974, 1, 4988, 9974, 9973, 4989, -9974, 9974, 9974, -9974, 4987, -4989, 9974, 29921
-9974, 9974, 9974, 4984, 4990, -5, 9968, 9974, -4985, 4986, 4986, 4988, 9973, 4989, 9974, -9974, 14964
-9974, 9970, -9969, -9974, 9974, 2, -9973, -4, -3, 9971, -9970, -9974, -9971, -9973, -9969, 9974, 79780
-5, -1, -9974, 9974, 5, -3, -9974, 2, -5, -5, -3, 9974, 9974, 4, 9974, -5, 19969
9974, 4990, -4990, 4988, 9974, -4988, 4985, -4990, -9974, 4990, 4989, -4989, -9974, 4990, -9974, -4984, 44889
-9974, 4987, 7481, 9973, 9974, -9973, -2492, -9974, 9974, -2493, 4987, 9974, 9974, 9974, -9973, 9974, 34905
-9974, -4985, -9974, -4990, -9974, 4985, -4988, 4984, -4989, 4989, 4986, -4989, 9974, -4987, 4987, -4990, 54866
-9974, 3325, -9974, 9974, -9974, 9973, -3325, -6649, 9974, 9974, -9973, 9973, -3323, 9973, -3326, 3326, 46544
9973, 6650, -6648, -3324, 3327, -3323, -6650, -6648, -9974, 9974, 3326, -9974, -9973, 6650, 9974, 9974, 46540
-9974, -6649, 6651, 9974, 6651, 3325, -3323, -3324, 6651, 6651, -6651, 6651, -6650, -9974, 9974, 9974, 36571
4984, -4974, -4980, -4979, 4977, -9974, -4980, 4971, 9974, 9974, 4980, 4972, -4980, 4978, 9974, -4979, 29895
9972, 9972, -9974, -9974, -2, -9973, 9973, -9974, -3, 9972, -9974, -9972, 9970, 9974, 1, 9973, 49872
-9974, -9974, -9974, -9, -1, -10, -9974, -9974, 9974, 4, -7, 4, 2, -9974, 10, -9974, 69834
9973, -9973, -6649, -6648, -6649, -3326, 3324, -9974, 9974, 3327, 9974, -6647, -6648, -3325, -9974, 9974, 59839
9973, -9974, 9974, -9974, 9974, -3324, 9974, 9973, -3325, 3323, -6650, -9974, 9974, -9974, 9973, -6649, 49870
-1, 9, -7, 9974, 3, -9, -5, 9974, -9974, -9974, -7, 5, -7, -9974, -9, 7, 29957
9974, -4988, -4987, 3325, 4988, 3325, 4988, 4987, 9974, 1663, -4986, 9974, -1664, 4988, 9974, -9974, 19948
9974, -3, 9974, -9974, -1, -9974, 7, 9974, 9974, -6, -7, 2, 9974, 9974, 4, 7, 19957
-3325, 3324, 3326, 6650, -9974, -9974, -9974, -6649, 6649, -6648, -6650, 3325, -9974, -6650, 6650, -9973, 69817
9974, -13, -16, 9974, -19, -11, 3, -9, 9974, -17, 4, -9974, 14, -9974, 17, -6, 20019
9974, 4988, -4988, 2, -9974, -1, 9974, 9974, -9974, 9974, -4988, -4987, 4986, -4987, 9974, 4986, 34910
-9974, -6, 9974, 1, -8, 3, -6, 9974, -2, -9974, -9974, -7, 9974, 9974, 9974, 9974, 29942
6, -6, -9974, -9974, -7, 7, 4, -2, -9974, -9974, 7, -9974, -9974, 5, -4, 1, 59855
9972, 9973, 9973, -9974, -9974, 9974, 9974, 9974, -9973, 2, -9971, 9972, -9973, -3, 1, -9974, 49868
-1, -2, -9974, -9974, -5, -9974, 3, -4, -9974, -9974, 5, 3, -9974, -9974, 5, 9974, 69824
-4982, 9974, -4991, -9966, -4992, 9966, -9974, -4995, -4990, 9974, 9974, -4983, -8, -9974, 9974, -9974, 59855
9974, 4986, 4989, 9974, -4981, -4980, -4980, -9974, 4978, 4987, -4986, -9974, 4981, -4981, 9974, 4977, 34897
-4, -11, 6, 7979, -7979, -7979, -7979, -11, -7979, 12, -7, 11, 7979, -2, 9, 7979, 31938
9974, 4987, -4985, 4990, 4989, -4989, 4990, -9974, 4988, -9974, 9974, 9974, 9974, -4986, 4984, 9974, 24934
-7, -9974, 9974, 6, 9974, 6, -7, 8, -9974, -3, -9974, 8, -8, 2, -4, -5, 29946
9972, -9974, -9974, -4972, 5002, -9974, -4998, 9974, -9974, -9974, -4996, 9974, 4976, 9974, -25, -9974, 64861
9974, 9974, 7479, -7481, 7481, -2495, 4986, 2493, -9974, 4987, -9974, 7481, -7481, 4987, 9974, 4988, 27431
-9974, -9974, 9974, -9974, 8, 10, 2, 9974, -7, -3, -9974, 6, 10, -4, 10, 10, 39899
